time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1738598400,1.03164,1.03217,1.02949,1.03174,1.027750653067095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0279584230944976,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,69.36740933579236,53.793586714420286,NaN,NaN,NaN,NaN
1738599300,1.03174,1.03213,1.03008,1.03045,1.028150387192101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0283103353744918,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,62.770252635027845,54.28382143265471,NaN,NaN,NaN,NaN
1738600200,1.03043,1.03119,1.03021,1.03036,1.0284963622502148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028625231033287,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,62.3249036946809,54.618129692993946,NaN,NaN,NaN,NaN
1738601100,1.03036,1.03052,1.02728,1.0276,1.028617453347816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028655142406559,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,50.49356610436014,54.797264767137484,50.49356610436014,NaN,NaN,NaN
1738602000,1.02762,1.02888,1.02716,1.02832,1.0286762855050806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0287206830349145,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,53.00012016462709,55.026530922486366,NaN,NaN,NaN,NaN
1738602900,1.0283,1.02879,1.0277,1.02861,1.0287298161484846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0287857582806927,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,54.01013499675737,55.234087352966824,NaN,NaN,NaN,NaN
1738603800,1.02858,1.02894,1.02812,1.02844,1.028771234556439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0288119156066349,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,53.287215992503555,55.320271754820226,NaN,NaN,NaN,NaN
1738604700,1.02844,1.03032,1.02716,1.02798,1.0287911287188822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028776943211142,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,51.28682989222525,55.30947983102498,NaN,NaN,NaN,NaN
1738605600,1.02795,1.0288,1.027,1.02829,1.0287540622446527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0287569252508664,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,52.57879831123132,55.352100156258246,NaN,NaN,NaN,NaN
1738606500,1.02828,1.02874,1.02786,1.02796,1.0287191374339393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0286954290241326,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,51.02732178615195,55.313811351986836,NaN,NaN,NaN,NaN
1738607400,1.02797,1.02819,1.02738,1.02774,1.0286376237587582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028607469043298,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,49.96873532583629,55.16342699505108,49.96873532583629,NaN,NaN,NaN
1738608300,1.02774,1.02803,1.02748,1.02785,1.028553632631174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.028527128241091,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,50.521442721438746,55.04816176565977,NaN,NaN,NaN,NaN
1738609200,1.02785,1.02912,1.02785,1.0291,1.0285498606946026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0285594622349086,NaN,NaN,NaN,0,0,0,0,NaN,NaN,0,56.41398814058833,55.03273296518475,NaN,NaN,NaN,NaN
1738610100,1.0291,1.02972,1.02899,1.02926,1.028605244376403,NaN,NaN,NaN,NaN,NaN,NaN,1.039559212508715,1.035110931564701,1.0306626506206866,1.0286095978772956,1.0265565451339045,1.0221082641898902,1.0176599832458761,0,0,0,0,NaN,NaN,0,57.117961120441194,55.1075253207012,NaN,NaN,NaN,NaN
1738611000,1.02926,1.02941,1.02862,1.02872,1.0286272028315213,NaN,NaN,NaN,NaN,NaN,NaN,1.0395720563752606,1.0351204869230164,1.0306689174707722,1.0286143469543518,1.0265597764379315,1.0221082069856873,1.017656637533443,0,0,0,0,NaN,NaN,0,53.95083409997738,55.11307043242257,NaN,NaN,NaN,NaN
1738611900,1.02872,1.02904,1.02832,1.02846,1.0286207599828696,NaN,NaN,NaN,NaN,NaN,NaN,1.039547313672896,1.0350978364114627,1.030648359150029,1.0285947542601366,1.026541149370244,1.0220916721088105,1.017642194847377,0,0,0,0,NaN,NaN,0,52.44303029500953,55.25276562958622,NaN,NaN,NaN,NaN
1738612800,1.02848,1.02933,1.02827,1.02918,1.028645460480766,NaN,NaN,NaN,NaN,NaN,NaN,1.0395841035649336,1.0351397116339576,1.0306953197029813,1.0286440618886847,1.0265928040743881,1.022148412143412,1.017704020212436,0,0,0,0,NaN,NaN,0,56.10181665512443,55.52012777804163,NaN,NaN,NaN,NaN
1738613700,1.02918,1.02968,1.02918,1.02956,1.028722587867885,NaN,NaN,NaN,NaN,NaN,NaN,1.0396451296979257,1.0352110694057703,1.030777009113615,1.028730519748005,1.026684030382395,1.0222499700902397,1.0178159097980843,0,0,0,0,NaN,NaN,0,57.940969886778646,55.8737122227295,NaN,NaN,NaN,NaN
1738614600,1.02956,1.02995,1.02948,1.02968,1.028820794488752,NaN,NaN,NaN,NaN,NaN,NaN,1.039704786750038,1.0352858719783469,1.030866957206656,1.0288274580812602,1.0267879589558644,1.0223690441841735,1.0179501294124824,0,0,0,0,NaN,NaN,0,58.531808398973574,56.25425774341289,NaN,NaN,NaN,NaN
1738615500,1.02968,1.02989,1.02934,1.02956,1.0289081281216539,NaN,NaN,NaN,NaN,NaN,NaN,1.039742230190578,1.0353423961834962,1.0309425621764146,1.0289118695577615,1.0268811769391084,1.0224813429320267,1.0180815089249449,0,0,0,0,NaN,NaN,0,57.6595098067881,56.31890851365883,NaN,NaN,NaN,NaN
1738616400,1.02954,1.02958,1.02928,1.02938,1.0289752437642476,NaN,NaN,NaN,NaN,NaN,NaN,1.039748447938661,1.035372335681536,1.0309962234244112,1.028976479305738,1.026956735187065,1.0225806229299401,1.0182045106728153,0,0,0,0,NaN,NaN,0,56.304043408388935,56.33930568160553,NaN,NaN,NaN,NaN
1738617300,1.02939,1.03124,1.02935,1.03078,1.029133347017588,NaN,NaN,NaN,NaN,NaN,NaN,1.0398870678007675,1.035530946931237,1.0311748260617066,1.029164308737308,1.0271537914129092,1.0227976705433788,1.0184415496738484,0,0,0,0,NaN,NaN,0,63.49256172478693,56.5207954423644,NaN,NaN,NaN,NaN
1738618200,1.03078,1.03501,1.03066,1.03383,1.0295333686336112,NaN,NaN,NaN,NaN,NaN,NaN,1.040338277639701,1.0359859683817687,1.0316336591238364,1.0296249010047909,1.0276161428857453,1.023263833627813,1.0189115243698808,0,0,0,0,NaN,NaN,0,73.65930486237531,56.82762370968599,NaN,NaN,NaN,NaN
1738619100,1.03384,1.03502,1.03324,1.03428,1.0300159221655802,NaN,NaN,NaN,NaN,NaN,NaN,1.0408273399248948,1.0364754948951496,1.032123649865404,1.0301151060055216,1.0281065621456391,1.0237547171158936,1.0194028720861483,0,0,0,0,NaN,NaN,0,74.77545148920083,57.13590482573325,NaN,NaN,74.77545148920083,74.77545148920083
1738620000,1.0338,1.03401,1.03353,1.03353,1.0304330286230146,NaN,NaN,NaN,NaN,NaN,NaN,1.041216266663418,1.0368684046885237,1.0325205427136293,1.030513837186755,1.0285071316598808,1.0241592696849864,1.0198114077100922,0,0,0,0,NaN,NaN,0,69.49036560892792,57.496770340453075,NaN,NaN,NaN,NaN
1738620900,1.0336,1.03482,1.03358,1.0347,1.030888030758758,NaN,NaN,NaN,NaN,NaN,NaN,1.0416884778444866,1.0373441327061284,1.0329997875677703,1.0309947051962205,1.0289896228246707,1.0246452776863126,1.0203009325479544,0,0,0,0,NaN,NaN,0,72.72860959167957,58.066476770395745,NaN,NaN,NaN,NaN
1738621800,1.03471,1.03471,1.03429,1.03436,1.0313266998134618,NaN,NaN,NaN,NaN,NaN,NaN,1.0420966916120888,1.0377594180600689,1.033422144508049,1.0314203259455783,1.0294185073831077,1.0250812338310877,1.0207439602790678,0,0,0,0,NaN,NaN,0,70.3905026620734,58.460929020245864,NaN,NaN,NaN,NaN
1738622700,1.03438,1.03446,1.03412,1.03433,1.0317232473295022,NaN,NaN,NaN,NaN,NaN,NaN,1.0424616298940341,1.0381354681614423,1.0338093064288505,1.0318126163984234,1.0298159263679962,1.0254897646354044,1.0211636029028126,0,0,0,0,NaN,NaN,0,70.176126988935,58.889305858142286,NaN,NaN,NaN,NaN
1738623600,1.03427,1.03521,1.03412,1.0346,1.0321184806900376,NaN,NaN,NaN,NaN,NaN,NaN,1.0428188464070856,1.038504050730436,1.0341892550537861,1.0321978108953325,1.0302063667368788,1.025891571060229,1.0215767753835794,0,0,0,0,NaN,NaN,0,71.03123047295458,59.306457166535964,NaN,NaN,NaN,NaN
1738624500,1.03456,1.0346,1.0337,1.03384,1.0324249544548483,NaN,NaN,NaN,NaN,NaN,NaN,1.0430687244470118,1.0387664057892234,1.0344640871314352,1.0324784015970714,1.0304927160627075,1.0261903974049194,1.021888078747131,0,0,0,0,NaN,NaN,0,65.35129569799442,59.54901014684373,NaN,NaN,NaN,NaN
1738625400,1.03382,1.03384,1.03315,1.03324,1.0326405512376173,NaN,NaN,NaN,NaN,NaN,NaN,1.0432261428554679,1.0389385676949736,1.0346509925344793,1.0326721116911743,1.0306932308478693,1.026405655687375,1.0221180805268808,0,0,0,0,NaN,NaN,0,61.1911820531637,59.66489590796834,NaN,NaN,NaN,NaN
1738626300,1.03323,1.03327,1.03265,1.03281,1.0327762901784503,NaN,NaN,NaN,NaN,NaN,NaN,1.0433031159795585,1.0390326687238183,1.034762221468078,1.0327912458115827,1.0308202701550873,1.026549822899347,1.0222793756436068,0,0,0,0,NaN,NaN,0,58.32560473443422,59.836235936656706,NaN,NaN,NaN,NaN
1738627200,1.03284,1.03312,1.03211,1.03224,1.0328417378375943,NaN,NaN,NaN,NaN,NaN,NaN,1.0432963292238084,1.0390432820485866,1.034790234873365,1.0328272900232627,1.0308643451731603,1.0266112979979387,1.022358250822717,0,0,0,0,NaN,NaN,0,54.67075565278642,59.81256682609298,NaN,NaN,NaN,NaN
1738628100,1.03225,1.03251,1.03216,1.03232,1.0328651181968167,NaN,NaN,NaN,NaN,NaN,NaN,1.043262664822296,1.0390304080930983,1.0347981513639006,1.0328448021042709,1.0308914528446411,1.0266591961154434,1.0224269393862457,0,0,0,0,NaN,NaN,0,55.09605480013823,59.76091907373988,NaN,NaN,NaN,NaN
1738629000,1.03232,1.03237,1.03176,1.032,1.0328400384337226,NaN,NaN,NaN,NaN,NaN,NaN,1.0431743565260396,1.0389649542362127,1.0347555519463858,1.0328127508895426,1.0308699498326994,1.0266605475428725,1.0224511452530456,0,0,0,0,NaN,NaN,0,52.95575850169637,59.65030057901699,NaN,NaN,NaN,NaN
1738629900,1.03198,1.03205,1.03162,1.03179,1.0327780075118,NaN,NaN,NaN,NaN,NaN,NaN,1.0430441700090016,1.0388602383780197,1.0346763067470377,1.032745261378892,1.0308142160107465,1.0266302843797646,1.0224463527487826,0,0,0,0,NaN,NaN,0,51.540752908019634,59.339278648210126,NaN,NaN,NaN,NaN
1738630800,1.03178,1.0318,1.03108,1.0312,1.0326618027081536,NaN,NaN,NaN,NaN,NaN,NaN,1.0428478155080703,1.0386902274367382,1.034532639365406,1.0326137525632526,1.0306948657610993,1.026537277689767,1.022379689618435,0,0,0,0,NaN,NaN,0,47.68553423747662,58.99980625740262,47.68553423747662,NaN,NaN,NaN
1738631700,1.03123,1.0317,1.03085,1.03158,1.0325408581672877,NaN,NaN,NaN,NaN,NaN,NaN,1.0426807863163017,1.0385495539347849,1.0344183215532683,1.0325115989156453,1.0306048762780222,1.0264736438965056,1.0223424115149888,0,0,0,0,NaN,NaN,0,50.2658295018606,58.87132267119689,NaN,NaN,NaN,NaN
1738632600,1.0316,1.03184,1.031,1.03173,1.0324312051646753,NaN,NaN,NaN,NaN,NaN,NaN,1.042526613508293,1.038421595838658,1.0343165781690231,1.0324219546291917,1.0305273310893603,1.0264223134197255,1.0223172957500906,0,0,0,0,NaN,NaN,0,51.287199402558855,58.5923656330829,NaN,NaN,NaN,NaN
1738633500,1.03172,1.03228,1.03167,1.0322,1.0323703261209103,NaN,NaN,NaN,NaN,NaN,NaN,1.0424139644816894,1.0383360498292133,1.0342581351767373,1.0323760207217483,1.0304939062667593,1.0264159916142832,1.0223380769618071,0,0,0,0,NaN,NaN,0,54.44412163308741,58.471641795563976,NaN,NaN,NaN,NaN
1738634400,1.0322,1.0323,1.03191,1.03218,1.03232066947333,NaN,NaN,NaN,NaN,NaN,NaN,1.0422997930410123,1.0382507547979656,1.0342017165549189,1.0323329296735126,1.0304641427921064,1.0264151045490597,1.022366066306013,0,0,0,0,NaN,NaN,0,54.28290839020709,58.446652414839875,NaN,NaN,NaN,NaN
1738635300,1.03217,1.03217,1.03166,1.03182,1.032255216146489,NaN,NaN,NaN,NaN,NaN,NaN,1.0421568422908765,1.038137697100766,1.0341185519106557,1.0322635618229123,1.030408571735169,1.0263894265450586,1.0223702813549482,0,0,0,0,NaN,NaN,0,51.3362419292485,58.345352763635674,NaN,NaN,NaN,NaN
1738636200,1.0318,1.03202,1.03168,1.03182,1.032192983943447,NaN,NaN,NaN,NaN,NaN,NaN,1.042016388278942,1.03802883046097,1.034041272642998,1.0322008613423954,1.0303604500417929,1.0263728922238209,1.022385334405849,0,0,0,0,NaN,NaN,0,51.3362419292485,58.27325882606314,NaN,NaN,NaN,NaN
1738637100,1.03181,1.0324,1.03181,1.03222,1.0321651084390349,NaN,NaN,NaN,NaN,NaN,NaN,1.0419174255757275,1.0379617683828033,1.0340061111898793,1.0321804232546836,1.030354735319488,1.026399078126564,1.0224434209336397,0,0,0,0,NaN,NaN,0,54.517774926563966,58.27616590053586,NaN,NaN,54.517774926563966,NaN
1738638000,1.03221,1.03241,1.03205,1.0321,1.032147484038223,NaN,NaN,NaN,NaN,NaN,NaN,1.041810569806098,1.037888076158325,1.0339655825105518,1.0321552008269643,1.0303448191433768,1.0264223254956037,1.0224998318478307,0,0,0,0,NaN,NaN,0,53.39006558006016,58.2750482510286,NaN,NaN,NaN,NaN
1738638900,1.03208,1.03216,1.03182,1.03196,1.0321170823649224,NaN,NaN,NaN,NaN,NaN,NaN,1.0416937989295016,1.0378056775323299,1.0339175561351583,1.032123038567233,1.0303285209993078,1.0264403996021363,1.0225522782049645,0,0,0,0,NaN,NaN,0,52.03765594574552,58.34602846845795,NaN,NaN,NaN,NaN
1738639800,1.03196,1.03196,1.03118,1.03125,1.0320452580700792,NaN,NaN,NaN,NaN,NaN,NaN,1.0415204539978686,1.0376655912685335,1.0338107285391984,1.0320315611256592,1.03025239371212,1.0263975309827849,1.0225426682534497,0,0,0,0,NaN,NaN,0,45.71343985987255,58.24512162634448,NaN,NaN,NaN,NaN
1738640700,1.03124,1.03158,1.03122,1.03148,1.0319754230972336,NaN,NaN,NaN,NaN,NaN,NaN,1.0413712900680163,1.0375505260045768,1.0337297619411372,1.0319663323733959,1.0302029028056545,1.026382138742215,1.0225613746787754,0,0,0,0,NaN,NaN,0,47.92145471204719,57.81061935910471,NaN,NaN,NaN,NaN
1738641600,1.03146,1.03152,1.03112,1.03142,1.0319026401050966,NaN,NaN,NaN,NaN,NaN,NaN,1.0412185243333871,1.0374324904432708,1.0336464565531545,1.0318990562961776,1.0301516560392008,1.0263656221490844,1.022579588258968,0,0,0,0,NaN,NaN,0,47.380060787169164,57.25417352169335,NaN,NaN,NaN,NaN
1738642500,1.03145,1.03152,1.03126,1.03137,1.0318346131184257,NaN,NaN,NaN,NaN,NaN,NaN,1.041059653667103,1.0373097011519778,1.0335597486368528,1.0318290013221796,1.0300982540075063,1.0263483014923813,1.022598348977256,0,0,0,0,NaN,NaN,0,46.90450509938116,56.809585689127914,NaN,NaN,NaN,NaN
1738643400,1.03139,1.0314,1.03103,1.03134,1.0317599055413125,NaN,NaN,NaN,NaN,NaN,NaN,1.0409027322638373,1.0371893153748863,1.0334758984859354,1.031762013767958,1.0300481290499806,1.0263347121610296,1.0226212952720786,0,0,0,0,NaN,NaN,0,46.6022673216986,56.35428284884604,NaN,NaN,NaN,NaN
1738644300,1.03132,1.03132,1.03058,1.0306,1.0316535101217725,NaN,NaN,NaN,NaN,NaN,NaN,1.0406894686534351,1.0370110078448043,1.0333325470361734,1.0316347958937284,1.0299370447512834,1.0262585839426526,1.0225801231340217,0,0,0,0,NaN,NaN,0,39.79118391366105,55.894701474418696,NaN,NaN,NaN,NaN
1738645200,1.0306,1.0306,1.02719,1.02794,1.0313469231133958,NaN,NaN,NaN,NaN,NaN,NaN,1.040275017488863,1.0366167497868173,1.0329584820847715,1.0312700508376735,1.0295816195905756,1.0259233518885298,1.022265084186484,0,0,0,0,NaN,NaN,0,25.413091888173952,55.15646523828857,25.413091888173952,NaN,NaN,NaN
1738646100,1.02794,1.02872,1.02764,1.02864,1.031026744624988,NaN,NaN,NaN,NaN,NaN,NaN,1.0399417484122777,1.0363006559758436,1.0326595635394096,1.0309790593379784,1.0292985551365472,1.0256574627001132,1.022016370263679,0,0,0,0,NaN,NaN,0,32.34156350632941,54.79342518632795,NaN,NaN,NaN,NaN
1738647000,1.02863,1.02946,1.02858,1.02934,1.0307914732133985,NaN,NaN,NaN,NaN,NaN,NaN,1.0396899803614186,1.0360642780263634,1.0324385756913081,1.0307651746135904,1.0290917735358727,1.0254660712008175,1.0218403688657622,0,0,0,0,NaN,NaN,0,38.4943846273176,54.503310475581756,NaN,NaN,NaN,NaN
1738647900,1.02936,1.02975,1.02916,1.02931,1.030596538863365,NaN,NaN,NaN,NaN,NaN,NaN,1.0394509143480297,1.0358405586624917,1.0322302029769537,1.030563884968244,1.0288975669595342,1.0252872112739961,1.021676855588458,0,0,0,0,NaN,NaN,0,38.33349108901187,54.18977759742685,NaN,NaN,NaN,NaN
1738648800,1.02933,1.02982,1.02922,1.02969,1.0304347601601398,NaN,NaN,NaN,NaN,NaN,NaN,1.0392643071250904,1.0356694076848751,1.0320745082446598,1.0304153238876375,1.028756139530615,1.0251612400903998,1.0215663406501845,0,0,0,0,NaN,NaN,0,41.659753487556365,53.95722834732791,NaN,NaN,NaN,NaN
1738649700,1.02968,1.02978,1.02941,1.0295,1.030289980281419,NaN,NaN,NaN,NaN,NaN,NaN,1.039075100872346,1.0354970803308752,1.0319190597894046,1.0302676656933412,1.0286162715972778,1.0250382510558071,1.0214602305143363,0,0,0,0,NaN,NaN,0,40.48392377624297,53.74117022500826,NaN,NaN,NaN,NaN
1738650600,1.0295,1.02969,1.02923,1.02946,1.0301536739227952,NaN,NaN,NaN,NaN,NaN,NaN,1.0388972780406385,1.0353372397685918,1.0317772014965454,1.030134106909447,1.0284910123223485,1.024930974050302,1.0213709357782554,0,0,0,0,NaN,NaN,0,40.22651036659526,53.494124466115544,NaN,NaN,NaN,NaN
1738651500,1.02946,1.03078,1.02944,1.03068,1.0301112386099427,NaN,NaN,NaN,NaN,NaN,NaN,1.0388557926828685,1.0353106026735492,1.03176541266423,1.030129171121467,1.0284929295787042,1.024947739569385,1.0214025495600656,0,0,0,0,NaN,NaN,0,50.55339980822536,53.48464602655701,NaN,NaN,NaN,NaN
1738652400,1.03067,1.0307,1.03,1.0305,1.0300934520260145,NaN,NaN,NaN,NaN,NaN,NaN,1.0388123895585042,1.0352821608902367,1.0317519322219695,1.0301225959135385,1.0284932596051075,1.0249630309368403,1.0214328022685728,0,0,0,0,NaN,NaN,0,49.2027351994144,53.469326024028575,NaN,NaN,NaN,NaN
1738653300,1.03051,1.03089,1.03046,1.03069,1.0301145664417763,NaN,NaN,NaN,NaN,NaN,NaN,1.0387951555939037,1.0352814328146567,1.0317677100354097,1.0301459918296034,1.0285242736237972,1.0250105508445502,1.0214968280653032,0,0,0,0,NaN,NaN,0,50.700037595554825,53.47289792151089,NaN,NaN,NaN,NaN
1738654200,1.0307,1.03171,1.03068,1.0316,1.0302054791953916,NaN,NaN,NaN,NaN,NaN,NaN,1.0388740555852116,1.035375420119591,1.0318767846539705,1.0302620298236842,1.028647274993398,1.0251486395277774,1.0216500040621568,0,0,0,0,NaN,NaN,0,57.20616903816439,53.48874153946242,NaN,NaN,NaN,NaN
1738655100,1.0316,1.03172,1.03101,1.03116,1.0303008121344415,NaN,NaN,NaN,NaN,NaN,NaN,1.0389189256397726,1.035435599999328,1.0319522743588838,1.0303445856017557,1.0287368968446275,1.0252535712041833,1.0217702455637387,0,0,0,0,NaN,NaN,0,53.52782925714492,53.41693890219649,NaN,NaN,NaN,NaN
1738656000,1.03114,1.03199,1.0309,1.03199,1.0304294456868799,NaN,NaN,NaN,NaN,NaN,NaN,1.0390452748059564,1.035575614928877,1.0321059550517977,1.0305045735700689,1.02890319208834,1.0254335322112607,1.0219638723341813,0,0,0,0,NaN,NaN,0,58.89684018479311,53.5158590238928,NaN,NaN,NaN,NaN
1738656900,1.03198,1.03336,1.03186,1.03318,1.0306647551909598,NaN,NaN,NaN,NaN,NaN,NaN,1.0392878575796665,1.035828223825984,1.0323685900723012,1.03077183603214,1.029175081991979,1.0257154482382962,1.0222558144846137,0,0,0,0,NaN,NaN,0,65.11903217873113,53.769379061567236,NaN,NaN,NaN,NaN
1738657800,1.03316,1.03317,1.03236,1.03302,1.030899934394282,NaN,NaN,NaN,NaN,NaN,NaN,1.0395103255790148,1.036060567306041,1.0326108090330672,1.0310186129070793,1.0294264167810914,1.0259766585081176,1.0225269002351438,0,0,0,0,NaN,NaN,0,63.722286760704364,53.92178846367883,NaN,NaN,NaN,NaN
1738658700,1.03301,1.03358,1.03236,1.03344,1.0311521251756548,NaN,NaN,NaN,NaN,NaN,NaN,1.0397667608854346,1.0363247524057941,1.0328827439261539,1.0312941246278584,1.029705505329563,1.0262634968499227,1.0228214883702822,0,0,0,0,NaN,NaN,0,65.7962318925266,54.07889370379381,NaN,NaN,NaN,NaN
1738659600,1.03344,1.03454,1.03324,1.0342,1.0314718003252799,NaN,NaN,NaN,NaN,NaN,NaN,1.040085437577243,1.036648776589196,1.0332121156011491,1.0316259643758967,1.0300398131506443,1.0266031521625973,1.0231664911745504,0,0,0,0,NaN,NaN,0,69.22476055738778,54.292752746962094,NaN,NaN,NaN,NaN
1738660500,1.0342,1.03477,1.03406,1.03474,1.0318242014011905,NaN,NaN,NaN,NaN,NaN,NaN,1.0404344770516403,1.037003802513599,1.0335731279755576,1.0319897397272308,1.0304063514789041,1.0269756769408627,1.0235450024028214,0,0,0,0,NaN,NaN,0,71.41708675464483,54.567904285919234,NaN,NaN,71.41708675464483,NaN
1738661400,1.03474,1.03496,1.03414,1.03425,1.032150042281443,NaN,NaN,NaN,NaN,NaN,NaN,1.0407167749656683,1.0372922922389542,1.0338678095122404,1.0322872790229878,1.0307067485337351,1.0272822658070213,1.0238577830803073,0,0,0,0,NaN,NaN,0,66.7690862218351,54.77720514218815,NaN,NaN,NaN,NaN
1738662300,1.03424,1.03462,1.03384,1.03388,1.0324225032702545,NaN,NaN,NaN,NaN,NaN,NaN,1.0409405664588678,1.0375227390100847,1.034104911561302,1.0325274527387867,1.0309499939162714,1.0275321664674886,1.0241143390187055,0,0,0,0,NaN,NaN,0,63.413003259156056,54.77561397287553,NaN,NaN,NaN,NaN
1738663200,1.03387,1.03434,1.03368,1.03418,1.032666375626161,NaN,NaN,NaN,NaN,NaN,NaN,1.0411640847677337,1.037754022867303,1.0343439609668723,1.0327700862435967,1.031196211520321,1.0277861496198903,1.0243760877194596,0,0,0,0,NaN,NaN,0,64.95127714267257,54.601453418481476,NaN,NaN,NaN,NaN
1738664100,1.03419,1.03419,1.03351,1.0336,1.032858118499156,NaN,NaN,NaN,NaN,NaN,NaN,1.041307592261884,1.0379063542392428,1.0345051162166015,1.0329353140523054,1.0313655118880094,1.027964273865368,1.024563035842727,0,0,0,0,NaN,NaN,0,59.723206536442106,54.30040851942631,NaN,NaN,NaN,NaN
1738665000,1.0336,1.0336,1.03255,1.03304,1.0329605463777847,NaN,NaN,NaN,NaN,NaN,NaN,1.041376865031057,1.0379836347266038,1.0345904044221503,1.0330242981277873,1.0314581918334242,1.0280649615289708,1.0246717312245175,0,0,0,0,NaN,NaN,0,55.11072549410039,54.012815717129754,NaN,NaN,NaN,NaN
1738665900,1.03303,1.0336,1.03288,1.03352,1.033064195787899,NaN,NaN,NaN,NaN,NaN,NaN,1.0414652801459914,1.0380808803476111,1.0346964805492307,1.033134449873055,1.0315724191968794,1.028188019398499,1.0248036196001187,0,0,0,0,NaN,NaN,0,58.09792931515187,53.72020211159919,NaN,NaN,NaN,NaN
1738666800,1.03352,1.03353,1.03249,1.03259,1.0331046071677545,NaN,NaN,NaN,NaN,NaN,NaN,1.041450851163102,1.0380744844956644,1.0346981178282268,1.033139794750948,1.031581471673669,1.0282051050062315,1.024828738338794,0,0,0,0,NaN,NaN,0,51.01451812862136,53.33268242093016,NaN,NaN,NaN,NaN
1738667700,1.03258,1.03275,1.0323,1.03249,1.033094679588528,NaN,NaN,NaN,NaN,NaN,NaN,1.0414051907541664,1.0380389738690605,1.0346727569839547,1.033119118421598,1.0315654798592413,1.0281992629741354,1.0248330460890296,0,0,0,0,NaN,NaN,0,50.30430501454755,52.935245981442414,NaN,NaN,NaN,NaN
1738668600,1.03246,1.0327,1.03223,1.0326,1.0330705911301576,NaN,NaN,NaN,NaN,NaN,NaN,1.0413525638269563,1.0379984682342211,1.034644372641486,1.033096328521762,1.031548284402038,1.028194188809303,1.0248400932165678,0,0,0,0,NaN,NaN,0,51.11058724350535,52.53683311685342,NaN,NaN,NaN,NaN
1738669500,1.0326,1.03276,1.03222,1.03222,1.033028538809235,NaN,NaN,NaN,NaN,NaN,NaN,1.0412548346951405,1.037914558745575,1.0345742827960096,1.0330326169731332,1.0314909511502568,1.0281506752006915,1.024810399251126,0,0,0,0,NaN,NaN,0,48.20119852051401,52.19383117330383,NaN,NaN,NaN,NaN
1738670400,1.03223,1.0324,1.03201,1.03211,1.0329583683171273,NaN,NaN,NaN,NaN,NaN,NaN,1.0411342994114414,1.037809962190246,1.0344856249690502,1.0329513154823444,1.0314170059956387,1.028092668774443,1.0247683315532474,0,0,0,0,NaN,NaN,0,47.360765009293,51.917222832426404,47.360765009293,NaN,NaN,NaN
1738671300,1.03214,1.03255,1.03206,1.0325,1.0329008581151948,NaN,NaN,NaN,NaN,NaN,NaN,1.0410419758417009,1.0377350387969462,1.0344281017521917,1.032901823116151,1.0313755444801105,1.028068607435356,1.0247616703906013,0,0,0,0,NaN,NaN,0,50.646411712007584,51.76363897197787,NaN,NaN,NaN,NaN
1738672200,1.03249,1.03282,1.03228,1.03262,1.0328604851317544,NaN,NaN,NaN,NaN,NaN,NaN,1.0409581742960534,1.0376696766074085,1.0343811789187636,1.0328634107547736,1.0313456425907837,1.0280571449021387,1.0247686472134938,0,0,0,0,NaN,NaN,0,51.64650494193617,51.70315395776087,NaN,NaN,NaN,NaN
