time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1638784800,1.32596,1.32864,1.32494,1.32666,1.3270754552218564,NaN,NaN,NaN,NaN,NaN,NaN,1.3547424410192992,1.3435064240531203,1.3322704070869416,1.3270845531025515,1.3218986991181614,1.3106626821519827,1.2994266651858037,0,0,0,0,NaN,NaN,0,44.82926300006654,40.53667247341862,NaN,NaN,NaN,NaN
1638799200,1.32666,1.32696,1.32309,1.32542,1.326770010444105,NaN,NaN,NaN,NaN,NaN,NaN,1.3544666493819604,1.3432285767929053,1.3319905042038505,1.3268037014704404,1.3216168987370303,1.3103788261479754,1.2991407535589203,0,0,0,0,NaN,NaN,0,42.20603985600584,40.72726043418753,NaN,NaN,NaN,NaN
1638813600,1.32542,1.3268,1.32472,1.32641,1.3265723802286555,NaN,NaN,NaN,NaN,NaN,NaN,1.35429434923872,1.343061308784637,1.331828268330554,1.3266437881209774,1.3214593079114008,1.3102262674573177,1.2989932270032347,0,0,0,0,NaN,NaN,0,44.974485136763555,40.97984863288003,NaN,NaN,NaN,NaN
1638828000,1.32641,1.32672,1.32534,1.32654,1.3264299812183897,NaN,NaN,NaN,NaN,NaN,NaN,1.3541458657545902,1.3429280502359782,1.331710234717366,1.3265327814010834,1.321355328084801,1.3101375125661887,1.2989196970475767,0,0,0,0,NaN,NaN,0,45.34472096760121,41.34412886091389,NaN,NaN,NaN,NaN
1638842400,1.32654,1.32894,1.32642,1.32846,1.326486736211152,NaN,NaN,NaN,NaN,NaN,NaN,1.354199947195766,1.3430024475411209,1.331804947886476,1.3266368711227936,1.3214687943591112,1.3102712947044663,1.2990737950498212,0,0,0,0,NaN,NaN,0,50.62837434714561,41.76501848249735,NaN,NaN,50.62837434714561,NaN
1638856800,1.32846,1.32881,1.32466,1.3262,1.326439930027618,NaN,NaN,NaN,NaN,NaN,NaN,1.354075749906217,1.3428942847769578,1.3317128196476986,1.3265521434341943,1.32139146722069,1.3102100020914307,1.2990285369621715,0,0,0,0,NaN,NaN,0,45.10143773737144,42.016653107391804,NaN,NaN,NaN,NaN
1638871200,1.3262,1.32688,1.32188,1.32266,1.3261602810665132,NaN,NaN,NaN,NaN,NaN,NaN,1.3536693815724017,1.342495104855462,1.3313208281385223,1.326163469653781,1.3210061111690397,1.3098318344520998,1.2986575577351602,0,0,0,0,NaN,NaN,0,38.08762863735807,42.0646453603813,38.08762863735807,38.08762863735807,NaN,NaN
1638885600,1.32266,1.32506,1.32089,1.32274,1.3258127926579082,NaN,NaN,NaN,NaN,NaN,NaN,1.3532940643721258,1.3421223614461122,1.3309506585200985,1.3257944879388615,1.3206383173576244,1.3094666144316107,1.298294911505597,0,0,0,0,NaN,NaN,0,38.32106677874319,42.162253544059695,NaN,NaN,NaN,NaN
1638900000,1.32274,1.32457,1.32216,1.32428,1.3255549890977085,NaN,NaN,NaN,NaN,NaN,NaN,1.3530693482972858,1.3419045508379055,1.3307397533785252,1.3255867699357344,1.3204337864929436,1.3092689890335634,1.298104191574183,0,0,0,0,NaN,NaN,0,42.79265294104363,42.423763901249316,NaN,NaN,NaN,NaN
1638914400,1.32428,1.32516,1.32362,1.32438,1.3253782672014494,NaN,NaN,NaN,NaN,NaN,NaN,1.3528481377068442,1.3416987303953767,1.330549323083909,1.3254034427863084,1.3202575624887078,1.30910815517724,1.2979587478657726,0,0,0,0,NaN,NaN,0,43.08121837501877,42.603082468765564,NaN,NaN,NaN,NaN
1638928800,1.32438,1.32616,1.32438,1.32544,1.3253077365410746,NaN,NaN,NaN,NaN,NaN,NaN,1.3527305461693158,1.3416037065564455,1.330476866943575,1.3253414025068655,1.320205938070156,1.3090790984572855,1.2979522588444152,0,0,0,0,NaN,NaN,0,46.18024133616559,42.850708618113146,NaN,NaN,46.18024133616559,NaN
1638943200,1.32544,1.32565,1.32324,1.32426,1.3251727531912492,NaN,NaN,NaN,NaN,NaN,NaN,1.3525164981087743,1.3414159336248248,1.3303153691408753,1.325192031686745,1.3200686942326145,1.308968129748665,1.2978675652647156,0,0,0,0,NaN,NaN,0,43.35063825194454,43.12047282544705,NaN,NaN,NaN,NaN
1638957600,1.32426,1.32452,1.3161,1.32168,1.3247219781959043,NaN,NaN,NaN,NaN,NaN,NaN,1.3521446053069917,1.341043899208682,1.3299431931103722,1.324819790295768,1.3196963874811636,1.3085956813828539,1.2974949752845442,0,0,0,0,NaN,NaN,0,37.884800800398196,43.27033748586969,NaN,NaN,NaN,NaN
1638972000,1.32168,1.32444,1.319,1.32372,1.3244346888329834,NaN,NaN,NaN,NaN,NaN,NaN,1.352004046632655,1.340891890308134,1.3297797339836128,1.3246510464492185,1.3195223589148242,1.308410202590303,1.297298046265782,0,0,0,0,NaN,NaN,0,43.9071241207669,43.456515608331955,NaN,NaN,NaN,NaN
1638986400,1.32372,1.32431,1.31916,1.32045,1.3240671372568305,NaN,NaN,NaN,NaN,NaN,NaN,1.3516019397785253,1.3404691072476798,1.3293362747168342,1.3241980443179826,1.319059813919131,1.3079269813882854,1.29679414885744,0,0,0,0,NaN,NaN,0,37.61211691627163,43.3347472674925,NaN,NaN,NaN,NaN
1639000800,1.32045,1.32122,1.31939,1.32005,1.3236215239811269,NaN,NaN,NaN,NaN,NaN,NaN,1.3511666561770495,1.3400207479226993,1.3288748396683494,1.323730574320188,1.3185863089720264,1.3074404007176765,1.2962944924633264,0,0,0,0,NaN,NaN,0,36.9149126963663,43.220159544026664,36.9149126963663,NaN,NaN,NaN
1639015200,1.32005,1.32149,1.31934,1.32078,1.32323178536441,NaN,NaN,NaN,NaN,NaN,NaN,1.350808319005217,1.3396556442300964,1.328502969454976,1.323355581097228,1.31820819273948,1.3070555179643595,1.295902843189239,0,0,0,0,NaN,NaN,0,39.13242373484754,43.15388809593835,NaN,NaN,NaN,NaN
1639029600,1.32078,1.32161,1.3193,1.32052,1.3228661255805725,NaN,NaN,NaN,NaN,NaN,NaN,1.350439931672394,1.3392861534193032,1.3281323751662124,1.3229844775109398,1.3178365798556673,1.3066828016025764,1.2955290233494856,0,0,0,0,NaN,NaN,0,38.611835084259,43.057774656789725,NaN,NaN,NaN,NaN
1639044000,1.32052,1.32124,1.31708,1.32064,1.3224560498132467,NaN,NaN,NaN,NaN,NaN,NaN,1.3501211732375429,1.3389629285830154,1.327804683928488,1.3226547248571676,1.3175047657858472,1.3063465211313199,1.2951882764767924,0,0,0,0,NaN,NaN,0,39.015083770628344,42.952838978330234,NaN,NaN,NaN,NaN
1639058400,1.32064,1.3217,1.3186,1.32126,1.3221568682173312,NaN,NaN,NaN,NaN,NaN,NaN,1.3498841795650933,1.3387234582692913,1.327562736973489,1.322411634836965,1.317260532700441,1.3060998114046387,1.2949390901088367,0,0,0,0,NaN,NaN,0,41.16546644198118,42.87068272461976,NaN,NaN,NaN,NaN
1639072800,1.32126,1.32228,1.32078,1.32197,1.321996751964793,NaN,NaN,NaN,NaN,NaN,NaN,1.3497190510733639,1.33856588635849,1.327412721643616,1.3222651071598281,1.3171174926760403,1.3059643279611663,1.2948111632462924,0,0,0,0,NaN,NaN,0,43.61729754846701,42.97465828118886,NaN,NaN,NaN,NaN
1639087200,1.32197,1.32298,1.32132,1.3227,1.3219275879295493,NaN,NaN,NaN,NaN,NaN,NaN,1.349626742695858,1.3384903093222693,1.3273538759486807,1.3222139836224092,1.3170740912961376,1.305937657922549,1.2948012245489604,0,0,0,0,NaN,NaN,0,46.1042197219971,43.22213306108084,NaN,NaN,NaN,NaN
1639101600,1.3227,1.32333,1.32166,1.32206,1.321892412742817,NaN,NaN,NaN,NaN,NaN,NaN,1.3494855849294138,1.338374714912713,1.3272638448960121,1.32213575104215,1.317007657188288,1.3058967871715872,1.2947859171548863,0,0,0,0,NaN,NaN,0,44.26099096681184,43.30284842084059,NaN,NaN,NaN,NaN
1639116000,1.32206,1.32296,1.3197,1.32018,1.3217520576533666,NaN,NaN,NaN,NaN,NaN,NaN,1.3491930506857253,1.338107797243695,1.327022543801665,1.3219062729822664,1.3167900021628678,1.3057047487208377,1.2946194952788075,0,0,0,0,NaN,NaN,0,39.29162369538849,43.201633292989825,NaN,NaN,NaN,NaN
1639130400,1.32018,1.32422,1.31874,1.32298,1.3217245367050683,NaN,NaN,NaN,NaN,NaN,NaN,1.3492017646376682,1.3381308267403145,1.3270598888429606,1.321950225198028,1.3168405615530954,1.3057696236557415,1.2946986857583878,0,0,0,0,NaN,NaN,0,48.555699390611736,43.33708216423867,NaN,NaN,NaN,NaN
1639144800,1.32298,1.32712,1.32042,1.3268,1.3219692609138758,NaN,NaN,NaN,NaN,NaN,NaN,1.3496190163588402,1.3385448373678042,1.327470658376768,1.3223594988424434,1.317248339308119,1.3061741603170827,1.2950999813260466,0,0,0,0,NaN,NaN,0,57.97734882311091,43.37491690145784,NaN,NaN,57.97734882311091,NaN
1639159200,1.3268,1.32756,1.32558,1.32642,1.322380871482128,NaN,NaN,NaN,NaN,NaN,NaN,1.3499911891684742,1.3389200229484288,1.3278488567283833,1.3227390877037468,1.3176293186791104,1.3065581524590648,1.2954869862390195,0,0,0,0,NaN,NaN,0,56.861732957693356,43.49692273371385,NaN,NaN,NaN,NaN
1639346400,1.32642,1.32642,1.32522,1.3255,1.3227190680762286,NaN,NaN,NaN,NaN,NaN,NaN,1.350254149057204,1.33919600344882,1.328137857840436,1.3230340983288742,1.3179303388173125,1.3068721932089284,1.2958140476005444,0,0,0,0,NaN,NaN,0,54.145258205614404,43.88612308986343,NaN,NaN,NaN,NaN
1639360800,1.3255,1.32589,1.32466,1.32498,1.3230048040844118,NaN,NaN,NaN,NaN,NaN,NaN,1.3504402155554007,1.3394047694484963,1.3283693233415919,1.3232760405230206,1.3181827577044494,1.307147311597545,1.2961118654906405,0,0,0,0,NaN,NaN,0,52.61523747220206,44.06478300327668,NaN,NaN,NaN,NaN
1639375200,1.32498,1.32502,1.32218,1.32454,1.3231620378827602,NaN,NaN,NaN,NaN,NaN,NaN,1.3505688145025945,1.3395573565405405,1.3285458985784866,1.3234636872113847,1.318381475844283,1.307370017882229,1.296358559920175,0,0,0,0,NaN,NaN,0,51.2944252736049,44.246190979106366,NaN,NaN,NaN,NaN
1639389600,1.32454,1.32686,1.3238,1.32557,1.3234396524901813,NaN,NaN,NaN,NaN,NaN,NaN,1.3507752231736785,1.3397876894695748,1.3288001557654712,1.3237289863635773,1.3186578169616834,1.3076702832575797,1.296682749553476,0,0,0,0,NaN,NaN,0,54.19328948876845,44.34977146784951,NaN,NaN,NaN,NaN
1639404000,1.32557,1.32687,1.32127,1.32128,1.3234897084547794,NaN,NaN,NaN,NaN,NaN,NaN,1.3506006746817907,1.3396243491643696,1.3286480236469482,1.3235820272542922,1.3185160308616362,1.3075397053442148,1.2965633798267937,0,0,0,0,NaN,NaN,0,42.77410928914707,44.27721277740632,NaN,NaN,NaN,NaN
1639418400,1.32128,1.32216,1.32076,1.32135,1.3233660239608804,NaN,NaN,NaN,NaN,NaN,NaN,1.35039756274527,1.3394407036743676,1.3284838446034652,1.3234268327245873,1.3183698208457093,1.307412961774807,1.2964561027039045,0,0,0,0,NaN,NaN,0,42.98521613971752,44.08903113808122,NaN,NaN,NaN,NaN
1639432800,1.32135,1.32182,1.32012,1.32028,1.3231669089495708,NaN,NaN,NaN,NaN,NaN,NaN,1.3500714938658431,1.339140735671759,1.328209977477675,1.3231650121573284,1.3181200468369818,1.3071892886428977,1.2962585304488137,0,0,0,0,NaN,NaN,0,40.52430590921668,43.99273668261123,40.52430590921668,NaN,NaN,NaN
1639447200,1.32028,1.32066,1.31912,1.32057,1.3229000557130453,NaN,NaN,NaN,NaN,NaN,NaN,1.3497458218422649,1.3388482538549675,1.3279506858676702,1.3229210391043023,1.3178913923409343,1.306993824353637,1.2960962563663396,0,0,0,0,NaN,NaN,0,41.5018086842589,43.99619496889205,NaN,NaN,NaN,NaN
1639461600,1.32057,1.32253,1.31984,1.32228,1.322757200563228,NaN,NaN,NaN,NaN,NaN,NaN,1.349570045909736,1.3387065994634306,1.3278431530171253,1.322829254657292,1.3178153562974586,1.3069519098511533,1.296088463404848,0,0,0,0,NaN,NaN,0,47.030094335611,44.035265361991314,NaN,NaN,NaN,NaN
1639476000,1.32228,1.3257,1.32182,1.32332,1.3228018126033707,NaN,NaN,NaN,NaN,NaN,NaN,1.3495053079909025,1.3386707034326135,1.3278360988743245,1.3228355121551143,1.317834925435904,1.307000320877615,1.296165716319326,0,0,0,0,NaN,NaN,0,50.117663780288886,44.15488957407849,NaN,NaN,NaN,NaN
1639490400,1.32332,1.32483,1.32224,1.3228,1.32281880420085,NaN,NaN,NaN,NaN,NaN,NaN,1.349394731317225,1.338589967291421,1.3277852032656168,1.3227983890998611,1.3178115749341055,1.3070068109083013,1.2962020468824973,0,0,0,0,NaN,NaN,0,48.5925170829134,44.1226356929053,NaN,NaN,NaN,NaN
1639504800,1.3228,1.32318,1.32196,1.3227,1.322779161633067,NaN,NaN,NaN,NaN,NaN,NaN,1.3492641576399387,1.3384968754451216,1.3277295932503046,1.3227600783911584,1.3177905635320122,1.3070232813371951,1.296255999142378,0,0,0,0,NaN,NaN,0,48.28818828429269,44.11591781155572,NaN,NaN,NaN,NaN
1639519200,1.3227,1.32368,1.32257,1.32329,1.3227999226449247,NaN,NaN,NaN,NaN,NaN,NaN,1.3491769214275802,1.3384553764288167,1.3277338314300535,1.3227854260460088,1.317837020661964,1.3071154756632009,1.2963939306644374,0,0,0,0,NaN,NaN,0,50.267221458436225,44.18667942192987,NaN,NaN,NaN,NaN
1639533600,1.32329,1.32446,1.32272,1.32428,1.3228805201507567,NaN,NaN,NaN,NaN,NaN,NaN,1.349172186320742,1.3385007975420384,1.3278294087633349,1.3229041524039333,1.3179788960445318,1.3073075072658282,1.2966361184871247,0,0,0,0,NaN,NaN,0,53.48408580855622,44.32744894541231,NaN,NaN,NaN,NaN
1639548000,1.32428,1.32828,1.32367,1.32603,1.3231636373283169,NaN,NaN,NaN,NaN,NaN,NaN,1.3493606883605698,1.3387292159653126,1.3280977435700554,1.3231909101568597,1.318284076743664,1.307652604348407,1.2970211319531497,0,0,0,0,NaN,NaN,0,58.58382063438793,44.59888983226305,NaN,NaN,58.58382063438793,NaN
1639562400,1.32603,1.32679,1.32462,1.3256,1.3234180463427607,NaN,NaN,NaN,NaN,NaN,NaN,1.3495063606846145,1.3389162624346806,1.3283261641847468,1.3234384265309311,1.3185506888771155,1.3079605906271816,1.2973704923772478,0,0,0,0,NaN,NaN,0,56.93216751286579,44.82067758288307,NaN,NaN,NaN,NaN
1639576800,1.3256,1.32594,1.32063,1.32123,1.323386726433254,NaN,NaN,NaN,NaN,NaN,NaN,1.3492822695224125,1.3387193464436706,1.3281564233649288,1.3232812280978172,1.3184060328307057,1.3078431097519638,1.297280186673222,0,0,0,0,NaN,NaN,0,43.50751402549665,44.81096474858434,43.50751402549665,NaN,NaN,NaN
1639591200,1.32123,1.32735,1.3172,1.32621,1.32343831998531,NaN,NaN,NaN,NaN,NaN,NaN,1.3495997164863396,1.3390260855007672,1.3284524545151948,1.3235723171372382,1.3186921797592817,1.3081185487737093,1.2975449177881369,0,0,0,0,NaN,NaN,0,56.18653128323836,45.060550020291466,NaN,NaN,NaN,NaN
1639605600,1.32621,1.3269,1.32494,1.32533,1.3236786943316141,NaN,NaN,NaN,NaN,NaN,NaN,1.3498204807260588,1.3392398585517369,1.3286592363774148,1.3237758722969586,1.3188925082165024,1.3083118860421803,1.2977312638678584,0,0,0,0,NaN,NaN,0,53.88508170259842,45.433547629982534,NaN,NaN,NaN,NaN
1639620000,1.32533,1.32564,1.32414,1.32434,1.3238163034726513,NaN,NaN,NaN,NaN,NaN,NaN,1.3499237123712005,1.3393425927537819,1.3287614731363633,1.3238778794667856,1.318994285797208,1.3084131661797893,1.2978320465623707,0,0,0,0,NaN,NaN,0,51.33742709902528,45.752787534504876,NaN,NaN,NaN,NaN
1639634400,1.32434,1.33032,1.3242,1.32919,1.3242331789092776,NaN,NaN,NaN,NaN,NaN,NaN,1.3504957858592055,1.3398981859649912,1.3293005860707767,1.324409386119601,1.319518186168425,1.3089205862742106,1.2983229863799963,0,0,0,0,NaN,1.32919,0,61.05244185414004,46.25261132039373,NaN,NaN,NaN,NaN
1639648800,1.32919,1.33746,1.32585,1.33566,1.325099466301677,NaN,NaN,NaN,NaN,NaN,NaN,1.3517454754627394,1.3410891807268002,1.330432885990861,1.3255145961127353,1.3205963062346096,1.3099400114986703,1.2992837167627311,0,0,0,0,NaN,NaN,0,69.73326948144314,46.956267606216706,NaN,NaN,69.73326948144314,NaN
1639663200,1.33566,1.33577,1.3307,1.3319,1.3259256454845334,NaN,NaN,NaN,NaN,NaN,NaN,1.352647215134172,1.3419239978714224,1.331200780608673,1.326251603410481,1.321302426212289,1.3105792089495396,1.29985599168679,0,0,0,0,NaN,NaN,0,61.19680746510992,47.32077852611522,NaN,NaN,NaN,NaN
1639677600,1.3319,1.33282,1.33028,1.3323,1.3266304442094228,NaN,NaN,NaN,NaN,NaN,NaN,1.353535328589084,1.3427509793050083,1.3319666300209323,1.3269892380436665,1.3220118460664008,1.3112274967823248,1.300443147498249,0,0,0,0,NaN,NaN,0,61.73348525589304,47.658862971231756,NaN,NaN,NaN,NaN
1639692000,1.3323,1.33318,1.33191,1.33253,1.327359488959033,NaN,NaN,NaN,NaN,NaN,NaN,1.3543618871942529,1.3435296717758431,1.3326974563574332,1.3276979723181672,1.3226984882789012,1.3118662728604913,1.3010340574420816,0,0,0,0,NaN,NaN,0,62.05843331891232,48.05591084048989,NaN,NaN,NaN,NaN
1639706400,1.33253,1.33366,1.3319,1.33364,1.3280847181085114,NaN,NaN,NaN,NaN,NaN,NaN,1.355204719212363,1.344336174569992,1.3334676299276211,1.3284513785542191,1.3234351271808171,1.3125665825384463,1.3016980378960752,0,0,0,0,NaN,NaN,0,63.66217281420748,48.42966459403877,NaN,NaN,NaN,NaN
1639720800,1.33364,1.33394,1.33062,1.33181,1.3286684190710778,NaN,NaN,NaN,NaN,NaN,NaN,1.3558157603754963,1.3449146907426415,1.3340136211097864,1.3289823582023148,1.3239510952948432,1.3130500256619881,1.3021489560291333,0,0,0,0,NaN,NaN,0,59.21805562238797,48.7071312871345,NaN,NaN,NaN,NaN
1639735200,1.33181,1.33181,1.32804,1.32902,1.328968682027646,NaN,NaN,NaN,NaN,NaN,NaN,1.3561101832862765,1.345178354445824,1.3342465256053717,1.3292010661405476,1.3241556066757234,1.3132237778352711,1.3022919489948186,0,0,0,0,NaN,NaN,0,53.12870384920656,48.75713787717572,NaN,NaN,NaN,NaN
1639749600,1.32902,1.3298,1.32558,1.32615,1.3289905626793208,NaN,NaN,NaN,NaN,NaN,NaN,1.3560875857666272,1.3451246532947518,1.3341617208228762,1.3291019058358566,1.324042090848837,1.3130791583769614,1.302116225905086,0,0,0,0,NaN,NaN,0,47.69549210637623,48.80901896455582,NaN,NaN,NaN,NaN
1639764000,1.32615,1.32658,1.32314,1.32378,1.3287198585553244,NaN,NaN,NaN,NaN,NaN,NaN,1.3557916071649658,1.3448012206873252,1.3338108342096846,1.3287383481430812,1.3236658620764779,1.3126754755988372,1.3016850891211966,0,0,0,0,NaN,NaN,0,43.71943105621313,48.921655012932916,NaN,NaN,NaN,NaN
1639951200,1.32378,1.32466,1.32224,1.32274,1.3282903756238345,NaN,NaN,NaN,NaN,NaN,NaN,1.35534230888171,1.3443330219543546,1.3333237350269993,1.3282425256759123,1.3231613163248253,1.31215202939747,1.3011427424701145,0,0,0,0,NaN,NaN,0,42.06236774135906,48.99648103218523,NaN,NaN,NaN,NaN
1639965600,1.32274,1.32326,1.32197,1.32224,1.3277726171093494,NaN,NaN,NaN,NaN,NaN,NaN,1.354797835628269,1.34378359406871,1.332769352509151,1.3276858564047391,1.3226023603003272,1.3115881187407683,1.3005738771812092,0,0,0,0,NaN,NaN,0,41.25282525433957,48.96568447845115,NaN,NaN,NaN,NaN
1639980000,1.32224,1.3225,1.31736,1.31852,1.326969894539399,NaN,NaN,NaN,NaN,NaN,NaN,1.3539227261852285,1.3428975174892854,1.3318723087933422,1.3267837509336762,1.3216951930740102,1.310669984378067,1.2996447756821239,0,0,0,0,NaN,NaN,0,35.741276990561474,48.818885650762006,35.741276990561474,NaN,NaN,NaN
1639994400,1.31852,1.32446,1.31836,1.32394,1.32642789276958,NaN,NaN,NaN,NaN,NaN,NaN,1.3535813661800746,1.3425341567743585,1.3314869473686421,1.3263882353352345,1.321289523301827,1.3102423138961106,1.2991951044903944,0,0,0,0,NaN,NaN,0,46.877532508407825,48.83283147420685,NaN,NaN,NaN,NaN
1640008800,1.32394,1.32434,1.3206,1.32106,1.3258832740180697,NaN,NaN,NaN,NaN,NaN,NaN,1.3530001499126538,1.34193149735667,1.3308628448006863,1.3257542359286938,1.3206456270567013,1.3095769745007175,1.2985083219447338,0,0,0,0,NaN,NaN,0,42.64807723170284,48.818780253802025,NaN,NaN,NaN,NaN
1640023200,1.32106,1.32191,1.32003,1.32093,1.3252716884223488,NaN,NaN,NaN,NaN,NaN,NaN,1.3524148136117091,1.3413344227249069,1.3302540318381046,1.3251400052749651,1.3200259787118256,1.3089455878250233,1.297865196938221,0,0,0,0,NaN,NaN,0,42.46184531838384,48.910321144161735,NaN,NaN,NaN,NaN
1640037600,1.32093,1.32163,1.31978,1.3212,1.3246885802982262,NaN,NaN,NaN,NaN,NaN,NaN,1.351871820107638,1.3407893066786396,1.3297067932496411,1.324591787051642,1.3194767808536427,1.3083942674246443,1.2973117539956458,0,0,0,0,NaN,NaN,0,43.018382922804435,48.89254632020249,NaN,NaN,NaN,NaN
1640052000,1.3212,1.32194,1.32082,1.32176,1.3242099869312363,NaN,NaN,NaN,NaN,NaN,NaN,1.3513977213595874,1.340325787229776,1.329253853099965,1.3241437296554366,1.3190336062109083,1.3079616720810971,1.2968897379512858,0,0,0,0,NaN,NaN,0,44.22341729185285,49.02477232771412,NaN,NaN,NaN,NaN
1640066400,1.32176,1.32516,1.32102,1.32474,1.323976194233219,NaN,NaN,NaN,NaN,NaN,NaN,1.3512531902062321,1.3401889425099531,1.3291246948136741,1.3240181189538531,1.3189115430940321,1.3078472953977531,1.2967830477014741,0,0,0,0,NaN,NaN,0,50.25247032434611,49.29152348027371,NaN,NaN,NaN,NaN
1640080800,1.32474,1.32622,1.32404,1.3254,1.3239342826835274,NaN,NaN,NaN,NaN,NaN,NaN,1.351200467858763,1.3401503486964048,1.3291002295340466,1.324000174536035,1.3189001195380234,1.3078500003756652,1.296799881213307,0,0,0,0,NaN,NaN,0,51.502804722113375,49.53893110001903,NaN,NaN,NaN,NaN
1640095200,1.3254,1.32615,1.32307,1.32489,1.323888000059164,NaN,NaN,NaN,NaN,NaN,NaN,1.3511379713086602,1.3401035454915942,1.3290691196745281,1.3239763077589592,1.3188834958433904,1.3078490700263243,1.2968146442092583,0,0,0,0,NaN,NaN,0,50.44767290116094,49.775647856357075,NaN,NaN,NaN,NaN
1640109600,1.32489,1.3271,1.32468,1.32696,1.3240163523852593,NaN,NaN,NaN,NaN,NaN,NaN,1.3512851445475205,1.3402710126438286,1.329256880740137,1.3241734352461254,1.3190899897521138,1.3080758578484222,1.2970617259447303,0,0,0,0,NaN,NaN,0,54.52033130983818,50.08575280714127,NaN,NaN,NaN,NaN
1640124000,1.32696,1.32754,1.32588,1.3272,1.3242310627413947,NaN,NaN,NaN,NaN,NaN,NaN,1.3514615999531459,1.3404754520930222,1.3294893042328988,1.3244187744513034,1.319348244669708,1.3083620968095846,1.297375948949461,0,0,0,0,NaN,NaN,0,54.98231081423901,50.36208969458643,NaN,NaN,NaN,NaN
1640138400,1.3272,1.32734,1.32481,1.3249,1.324359868502885,NaN,NaN,NaN,NaN,NaN,NaN,1.3514413999188337,1.3404862949308054,1.3295311899427769,1.32447498764061,1.319418785338443,1.3084636803504144,1.297508575362386,0,0,0,0,NaN,NaN,0,49.76517405340875,50.48504722468526,49.76517405340875,NaN,NaN,NaN
1640152800,1.3249,1.32911,1.32404,1.32856,1.3246382430903065,NaN,NaN,NaN,NaN,NaN,NaN,1.351778526521766,1.3408447653784843,1.3299110042352027,1.3248646529383035,1.3198183016414042,1.3088845404981226,1.2979507793548408,0,0,0,0,NaN,NaN,0,56.791333886911,50.69878950798354,NaN,NaN,NaN,NaN
1640167200,1.32856,1.33305,1.32841,1.33292,1.3253006714207827,NaN,NaN,NaN,NaN,NaN,NaN,1.3525345815254126,1.3416137727750315,1.3306929640246503,1.3256525907552437,1.320612217485837,1.3096914087354559,1.2987705999850747,0,0,0,0,NaN,NaN,0,63.36489430969099,51.08086757484112,NaN,NaN,NaN,NaN
1640181600,1.33292,1.33626,1.33192,1.33567,1.32624371472493,NaN,NaN,NaN,NaN,NaN,NaN,1.3535467596887203,1.3426320189835776,1.331717278278435,1.3266797056452921,1.3216421330121493,1.3107273923070066,1.299812651601864,0,0,0,0,NaN,NaN,0,66.79612170718949,51.630957535077144,NaN,NaN,NaN,NaN
1640196000,1.33567,1.33634,1.3348,1.33567,1.3272496641789775,NaN,NaN,NaN,NaN,NaN,NaN,1.3545061789917725,1.3436049572879871,1.3327037355842017,1.327672402490147,1.3226410693960922,1.3117398476923068,1.3008386259885214,0,0,0,0,NaN,NaN,0,66.79612170718949,51.995765981408695,NaN,NaN,NaN,NaN
1640210400,1.33567,1.33609,1.3347,1.3351,1.3281840095376025,NaN,NaN,NaN,NaN,NaN,NaN,1.355342690873454,1.3444634625284388,1.3335842341834239,1.32856305187034,1.323541869557256,1.312662641212241,1.3017834128672259,0,0,0,0,NaN,NaN,0,65.32534980406739,52.142726001027825,NaN,NaN,NaN,NaN
1640224800,1.3351,1.3354,1.33425,1.33511,1.329035063227559,NaN,NaN,NaN,NaN,NaN,NaN,1.356110262064738,1.3452619771641792,1.33441369226362,1.3294067915402852,1.3243998908169503,1.3135516059163912,1.3027033210158323,0,0,0,0,NaN,NaN,0,65.33976881132,52.31228671810036,NaN,NaN,NaN,NaN
1640239200,1.33511,1.34058,1.33488,1.34038,1.3301647188709116,NaN,NaN,NaN,NaN,NaN,NaN,1.3573296206844836,1.3464983068409186,1.3356669929973537,1.3306679250695546,1.3256688571417554,1.3148375432981905,1.3040062294546255,0,0,0,0,NaN,NaN,0,71.9578227250359,52.668538008488795,NaN,NaN,NaN,NaN
1640253600,1.34038,1.34358,1.34004,1.34148,1.3315058383153688,NaN,NaN,NaN,NaN,NaN,NaN,1.3585847959702162,1.3477672431348238,1.3369496902994313,1.3319569736061734,1.3269642569129154,1.316146704077523,1.3053291512421306,0,0,0,0,NaN,NaN,0,73.1118766203155,53.07847079145106,NaN,NaN,NaN,NaN
1640268000,1.34148,1.3438,1.33944,1.34182,1.332765128747275,NaN,NaN,NaN,NaN,NaN,NaN,1.3598039258744083,1.3489930512992558,1.3381821767241033,1.333192542304802,1.3282029078855009,1.3173920333103484,1.3065811587351959,0,0,0,0,NaN,NaN,0,73.47523635412205,53.52208701306141,NaN,NaN,73.47523635412205,NaN
1640282400,1.34182,1.3421,1.34088,1.34145,1.3339164543643065,NaN,NaN,NaN,NaN,NaN,NaN,1.360878181990014,1.3500827831744964,1.3392873843589788,1.3343048925979706,1.3293224008369624,1.3185270020214448,1.3077316032059272,0,0,0,0,NaN,NaN,0,72.32972185165711,53.88481566031917,NaN,NaN,NaN,NaN
