time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1548295200,1.13871,1.13907,1.13824,1.13852,1.1370567102024798,NaN,NaN,NaN,NaN,NaN,NaN,1.157651189921313,1.1492994521577125,1.1409477143941118,1.137093066195527,1.1332384179969421,1.1248866802333415,1.1165349424697408,0,0,0,0,NaN,NaN,0,52.222293938102105,41.38412152067379,NaN,NaN,NaN,NaN
1548309600,1.13852,1.13878,1.13398,1.13472,1.1369792100708769,NaN,NaN,NaN,NaN,NaN,NaN,1.1574057294937004,1.149081075895323,1.1407564222969455,1.1369142744823098,1.133072126667674,1.1247474730692966,1.1164228194709191,0,0,0,0,NaN,NaN,0,40.50612541090019,41.25904667065457,NaN,NaN,NaN,NaN
1548324000,1.13472,1.13592,1.13064,1.13357,1.13667238436035,NaN,NaN,NaN,NaN,NaN,NaN,1.1570917548749493,1.1487768018137743,1.140461848752599,1.1366241781089799,1.1327865074653607,1.1244715544041854,1.1161566013430104,0,0,0,0,NaN,NaN,0,37.74617344675973,41.06697876275621,NaN,NaN,NaN,NaN
1548338400,1.13357,1.13806,1.12946,1.12992,1.136281722444287,NaN,NaN,NaN,NaN,NaN,NaN,1.1565257479087236,1.1481873341459905,1.1398489203832574,1.1360004217235344,1.1321519230638115,1.1238135093010784,1.1154750955383452,0,0,0,0,NaN,NaN,0,30.615881713886253,40.80611915725961,30.615881713886253,NaN,NaN,NaN
1548352800,1.12992,1.13138,1.12892,1.13056,1.135693582072618,NaN,NaN,NaN,NaN,NaN,NaN,1.1560263125110255,1.1476628849466426,1.13929945738226,1.1354394138910062,1.1315793703997525,1.1232159428353699,1.114852515270987,0,0,0,0,NaN,NaN,0,33.00558914040717,40.60546546325826,NaN,NaN,NaN,NaN
1548367200,1.13056,1.13155,1.13001,1.13076,1.1351600270474087,NaN,NaN,NaN,NaN,NaN,NaN,1.1555504441838065,1.1471659520124948,1.1387814598411832,1.1349116942236548,1.1310419286061264,1.1226574364348147,1.114272944263503,0,0,0,0,NaN,NaN,0,33.773221011339984,40.32328686310035,NaN,NaN,NaN,NaN
1548381600,1.13076,1.13277,1.13072,1.1322,1.1347522114461366,NaN,NaN,NaN,NaN,NaN,NaN,1.1552277733681298,1.1468246366596562,1.1384214999511826,1.1345431291626564,1.1306647583741303,1.1222616216656567,1.113858484957183,0,0,0,0,NaN,NaN,0,39.17702130150368,40.18589598584577,NaN,NaN,NaN,NaN
1548396000,1.1322,1.13349,1.13145,1.13304,1.1344396417182698,NaN,NaN,NaN,NaN,NaN,NaN,1.1550015485571492,1.146582606659981,1.1381636647628126,1.134277999271812,1.1303923337808113,1.121973391883643,1.1135544499864747,0,0,0,0,NaN,NaN,0,42.14270779121024,40.02244446238146,NaN,NaN,NaN,NaN
1548410400,1.13304,1.13582,1.13264,1.13574,1.1343437322077154,NaN,NaN,NaN,NaN,NaN,NaN,1.155055797101771,1.14661877911128,1.1381817611207892,1.1342877528174857,1.1303937445141823,1.1219567265236914,1.1135197085332005,0,0,0,0,NaN,NaN,0,50.497799478522936,40.0349248533873,NaN,NaN,NaN,NaN
1548424800,1.13574,1.14149,1.1356,1.14054,1.1346844082718743,NaN,NaN,NaN,NaN,NaN,NaN,1.155614378874113,1.1471440367526964,1.13867369463128,1.1347643059598571,1.1308549172884341,1.1223845751670178,1.1139142330456013,0,0,0,0,NaN,NaN,0,61.21959678532598,40.48783913075997,NaN,NaN,NaN,NaN
1548439200,1.14054,1.1418,1.14018,1.14045,1.135194847831708,NaN,NaN,NaN,NaN,NaN,NaN,1.1561708126765986,1.1476738299730562,1.1391768472695136,1.1352551629448016,1.1313334786200895,1.1228364959165469,1.1143395132130045,0,0,0,0,NaN,NaN,0,60.95301881142054,40.90248560320638,NaN,NaN,NaN,NaN
1548626400,1.14045,1.14192,1.14004,1.14152,1.135751545189413,NaN,NaN,NaN,NaN,NaN,NaN,1.1568218664116623,1.1483039383703346,1.1397860103290067,1.135854658925317,1.131923307521627,1.1234053794802992,1.1148874514389715,0,0,0,0,NaN,NaN,0,63.01500302989775,41.52060534327454,NaN,NaN,NaN,NaN
1548640800,1.14152,1.14263,1.14086,1.14114,1.1363439327044917,NaN,NaN,NaN,NaN,NaN,NaN,1.1574190619766858,1.1488865079526152,1.1403539539285448,1.1364158520712815,1.1324777502140182,1.1239451961899478,1.1154126421658772,0,0,0,0,NaN,NaN,0,61.76749777296829,41.99113605450176,NaN,NaN,NaN,NaN
1548655200,1.14114,1.14158,1.13903,1.14086,1.1368289798931193,NaN,NaN,NaN,NaN,NaN,NaN,1.1579708008805394,1.1494260387485369,1.1408812766165344,1.1369375402479178,1.1329938038793013,1.1244490417472988,1.1159042796152963,0,0,0,0,NaN,NaN,0,60.81217944603997,42.48698097100971,NaN,NaN,NaN,NaN
1548669600,1.14086,1.1424,1.14064,1.14174,1.1373932105993045,NaN,NaN,NaN,NaN,NaN,NaN,1.1585628920354636,1.1500121667953276,1.1414614415551916,1.137514952982821,1.1335684644104504,1.1250177391703144,1.1164670139301784,0,0,0,0,NaN,NaN,0,62.76152705061471,42.948488556360154,NaN,NaN,NaN,NaN
1548684000,1.14174,1.1444,1.14046,1.14342,1.138035352382283,NaN,NaN,NaN,NaN,NaN,NaN,1.1592889584822217,1.1507275669891655,1.1421661754961092,1.1382147640377756,1.1342633525794419,1.1257019610863856,1.1171405695933294,0,0,0,0,NaN,NaN,0,66.2165682789473,43.48333344163592,NaN,NaN,NaN,NaN
1548698400,1.14342,1.14393,1.14258,1.14282,1.1386723868161042,NaN,NaN,NaN,NaN,NaN,NaN,1.1598996910572665,1.1513356476901295,1.1427716043229927,1.1388189689227757,1.1348663335225586,1.1263022901554218,1.1177382467882848,0,0,0,0,NaN,NaN,0,63.93503438067553,44.044079507874656,NaN,NaN,NaN,NaN
1548712800,1.14282,1.1434,1.14208,1.14252,1.1392251433172271,NaN,NaN,NaN,NaN,NaN,NaN,1.160418586301872,1.1518597438122615,1.143300901322651,1.139350666327446,1.135400431332241,1.1268415888426304,1.11828274635302,0,0,0,0,NaN,NaN,0,62.770452040043374,44.525185060282446,NaN,NaN,NaN,NaN
1548727200,1.14252,1.14338,1.1425,1.14332,1.1397646104737436,NaN,NaN,NaN,NaN,NaN,NaN,1.1609329392599128,1.1523889736369877,1.1438450080140625,1.13990163926502,1.1359582705159776,1.1274143048930525,1.1188703392701274,0,0,0,0,NaN,NaN,0,64.62112116172585,45.07487270478744,NaN,NaN,NaN,NaN
1548741600,1.14332,1.145,1.14312,1.14418,1.1403467325334207,NaN,NaN,NaN,NaN,NaN,NaN,1.1614648419307216,1.1529397957171668,1.144414749503612,1.1404801127896638,1.1365454760757154,1.1280204298621608,1.119495383648606,0,0,0,0,NaN,NaN,0,66.54633035702079,45.644523097561525,NaN,NaN,66.54633035702079,NaN
1548756000,1.14418,1.14464,1.14182,1.14262,1.1407782267833915,NaN,NaN,NaN,NaN,NaN,NaN,1.1618036036320858,1.1532962449999513,1.1447888863678168,1.1408624131529856,1.1369359399381544,1.12842858130602,1.1199212226738855,0,0,0,0,NaN,NaN,0,60.152004075844914,46.11123471829033,NaN,NaN,NaN,NaN
1548770400,1.14262,1.14402,1.1411,1.1428,1.1411218626033728,NaN,NaN,NaN,NaN,NaN,NaN,1.1621113482853305,1.1536195381038337,1.1451277279223369,1.1412084309154922,1.1372891339086475,1.1287973237271507,1.1203055135456539,0,0,0,0,NaN,NaN,0,60.6221741738118,46.54297387290106,NaN,NaN,NaN,NaN
1548784800,1.1428,1.1441,1.14218,1.14327,1.1414660234599108,NaN,NaN,NaN,NaN,NaN,NaN,1.1624078667722113,1.1539341884532868,1.145460510134362,1.1415495816794736,1.1376386532245852,1.1291649749056605,1.120691296586736,0,0,0,0,NaN,NaN,0,61.88672087401037,46.97536073982501,NaN,NaN,NaN,NaN
1548799200,1.14327,1.14416,1.14262,1.14398,1.1418007452357606,NaN,NaN,NaN,NaN,NaN,NaN,1.1627131931836772,1.1542617589871118,1.1458103247905465,1.14190966285367,1.1380090009167936,1.1295575667202282,1.1211061325236629,0,0,0,0,NaN,NaN,0,63.77901470299168,47.498374020080604,NaN,NaN,NaN,NaN
1548813600,1.14398,1.14456,1.14358,1.14447,1.1421460105325467,NaN,NaN,NaN,NaN,NaN,NaN,1.1629994299927453,1.154576913347755,1.1461543967027648,1.142267081328154,1.138379765953543,1.1299572493085528,1.1215347326635625,0,0,0,0,NaN,NaN,0,65.0680290827268,48.029951804677296,NaN,NaN,NaN,NaN
1548828000,1.14447,1.14502,1.14241,1.14303,1.1423859245188825,NaN,NaN,NaN,NaN,NaN,NaN,1.1631220233082236,1.1547263860247126,1.1463307487412016,1.142455839225735,1.1385809297102683,1.1301852924267572,1.1217896551432462,0,0,0,0,NaN,NaN,0,58.48135704856194,48.376556799068766,NaN,NaN,NaN,NaN
1548842400,1.14303,1.14413,1.14218,1.14255,1.142541178495981,NaN,NaN,NaN,NaN,NaN,NaN,1.1631620955182604,1.1547943031269214,1.1464265107355824,1.1425644527088106,1.1387023946820387,1.1303346022906997,1.1219668098993607,0,0,0,0,NaN,NaN,0,56.43077190353071,48.716290057075746,NaN,NaN,NaN,NaN
1548856800,1.14255,1.14268,1.14062,1.14192,1.142554104978699,NaN,NaN,NaN,NaN,NaN,NaN,1.163114090266469,1.1547742852372327,1.1464344802079967,1.1425853394252723,1.138736198642548,1.130396393613312,1.1220565885840756,0,0,0,0,NaN,NaN,0,53.76604649010823,48.93218041292339,53.76604649010823,NaN,NaN,NaN
1548871200,1.14192,1.15018,1.14139,1.14799,1.1429800672714452,NaN,NaN,NaN,NaN,NaN,NaN,1.1636805441391023,1.1553357049784334,1.1469908658177648,1.1431394015897638,1.1392879373617628,1.1309430982010942,1.1225982590404253,0,0,0,0,NaN,NaN,0,68.96987172394877,49.45214727344784,NaN,NaN,NaN,NaN
1548885600,1.14799,1.14958,1.14788,1.14934,1.1436047362125568,NaN,NaN,NaN,NaN,NaN,NaN,1.164340495523808,1.1559932446920498,1.1476459938602914,1.1437934165533261,1.1399408392463608,1.1315935884146024,1.1232463375828443,0,0,0,0,NaN,NaN,0,71.23545053248066,50.21512052192559,NaN,NaN,NaN,NaN
1548900000,1.14934,1.15088,1.14919,1.1505,1.1443174779071068,NaN,NaN,NaN,NaN,NaN,NaN,1.1650742077760148,1.1567277095540542,1.148381211332094,1.144528981383497,1.1406767514348999,1.1323302532129396,1.123983754990979,0,0,0,0,NaN,NaN,0,73.05585900995838,50.977251965988096,NaN,NaN,73.05585900995838,NaN
1548914400,1.1505,1.15144,1.1483,1.14844,1.1449273555990422,NaN,NaN,NaN,NaN,NaN,NaN,1.1655944520883526,1.1572444846414145,1.1488945171944762,1.14504068606512,1.141186854935764,1.1328368874888257,1.1244869200418877,0,0,0,0,NaN,NaN,0,65.16831687689614,51.480026138765155,NaN,NaN,NaN,NaN
1548928800,1.14844,1.14958,1.14716,1.14946,1.145437926020995,NaN,NaN,NaN,NaN,NaN,NaN,1.1661689479316242,1.157815196912265,1.149461445892906,1.1456058684993558,1.1417502911058055,1.1333965400864465,1.1250427890670873,0,0,0,0,NaN,NaN,0,67.06445152995519,52.002384367989954,NaN,NaN,NaN,NaN
1548943200,1.14946,1.14954,1.14358,1.145,1.1456600275093152,NaN,NaN,NaN,NaN,NaN,NaN,1.1663358811894924,1.1579609428920736,1.1495860045946549,1.1457206484573847,1.1418552923201146,1.1334803540226959,1.1251054157252771,0,0,0,0,NaN,NaN,0,53.3808712961388,52.286546745650774,NaN,NaN,NaN,NaN
1548957600,1.145,1.14504,1.14396,1.14473,1.1457067387611704,NaN,NaN,NaN,NaN,NaN,NaN,1.1664179770319303,1.1580292739488498,1.149640570865769,1.145768861750501,1.141897152635233,1.1335084495521524,1.1251197464690719,0,0,0,0,NaN,NaN,0,52.680113948182466,52.611303281730635,NaN,NaN,NaN,NaN
1548972000,1.14473,1.14501,1.14378,1.14427,1.1456937361596784,NaN,NaN,NaN,NaN,NaN,NaN,1.1664015589097707,1.1580061825743284,1.1496108062388861,1.1457360171609896,1.141861228083093,1.1334658517476508,1.1250704754122085,0,0,0,0,NaN,NaN,0,51.44111447390532,52.84717122054221,NaN,NaN,NaN,NaN
1548986400,1.14427,1.14474,1.14346,1.14367,1.145608731249313,NaN,NaN,NaN,NaN,NaN,NaN,1.1662778625716719,1.1578829861063793,1.1494881096410867,1.14561355127249,1.1417389929038935,1.133344116438601,1.1249492399733083,0,0,0,0,NaN,NaN,0,49.79599687065579,53.06257186577357,49.79599687065579,NaN,NaN,NaN
1549000800,1.14367,1.14676,1.14348,1.14666,1.1456521751188589,NaN,NaN,NaN,NaN,NaN,NaN,1.1664137237857515,1.158016295307999,1.1496188668302467,1.1457431306097456,1.1418673943892446,1.1334699659114922,1.1250725374337398,0,0,0,0,NaN,NaN,0,57.150263300332284,53.39403898117475,NaN,NaN,NaN,NaN
1549015200,1.14666,1.14858,1.14538,1.14738,1.145813614007373,NaN,NaN,NaN,NaN,NaN,NaN,1.1666044237782356,1.158201901627307,1.1497993794763788,1.1459212923297966,1.1420432051832143,1.133640683032286,1.1252381608813575,0,0,0,0,NaN,NaN,0,58.718468201410815,53.82895637032808,NaN,NaN,58.718468201410815,NaN
1549029600,1.14738,1.14886,1.14476,1.14687,1.1459352551567152,NaN,NaN,NaN,NaN,NaN,NaN,1.1667527190200038,1.158338190638311,1.1499236622566185,1.1460400337727603,1.1421564052889022,1.1337418769072096,1.1253273485255169,0,0,0,0,NaN,NaN,0,57.12371509547611,54.2065900990975,NaN,NaN,NaN,NaN
1549044000,1.14687,1.14692,1.1453,1.14559,1.1459650555952738,NaN,NaN,NaN,NaN,NaN,NaN,1.1667588938149172,1.1583379433708516,1.1499169929267858,1.1460304004141402,1.1421438079014945,1.1337228574574287,1.1253019070133632,0,0,0,0,NaN,NaN,0,53.21715198443236,54.58710071254049,NaN,NaN,NaN,NaN
1549231200,1.14559,1.146,1.14521,1.14583,1.1459602243781861,NaN,NaN,NaN,NaN,NaN,NaN,1.166752553117086,1.1583347747055073,1.1499169962939286,1.146031867796277,1.1421467392986255,1.1337289608870469,1.1253111824754682,0,0,0,0,NaN,NaN,0,53.85437997106501,54.77511361418292,NaN,NaN,NaN,NaN
1549245600,1.14583,1.14605,1.14415,1.14434,1.145870976189739,NaN,NaN,NaN,NaN,NaN,NaN,1.1665916324192023,1.1581810608994791,1.1497704893797558,1.1458886871398835,1.1420068849000111,1.1335963133802878,1.1251857418605646,0,0,0,0,NaN,NaN,0,49.359305084562806,54.923448985051806,NaN,NaN,NaN,NaN
1549260000,1.14434,1.14534,1.1438,1.14454,1.1457513219509776,NaN,NaN,NaN,NaN,NaN,NaN,1.166433366832502,1.1580353662943406,1.1496373657561794,1.1457613655077972,1.141885365259415,1.1334873647212538,1.1250893641830924,0,0,0,0,NaN,NaN,0,49.9630248017108,55.0463457453654,NaN,NaN,NaN,NaN
1549274400,1.14454,1.14544,1.14408,1.1449,1.1456540883330175,NaN,NaN,NaN,NaN,NaN,NaN,1.1662939260294058,1.1579144252053946,1.1495349243813833,1.1456674624626089,1.1418000005438345,1.1334204997198232,1.1250409988958119,0,0,0,0,NaN,NaN,0,51.09324163065984,55.1688703965927,NaN,NaN,NaN,NaN
1549288800,1.1449,1.14504,1.14244,1.14312,1.1454421855861021,NaN,NaN,NaN,NaN,NaN,NaN,1.1659955491801486,1.1576339143145455,1.1492722794489423,1.1454130633571253,1.1415538472653084,1.1331922123997051,1.124830577534102,0,0,0,0,NaN,NaN,0,45.60779513187315,55.26064081851145,NaN,NaN,NaN,NaN
1549303200,1.14312,1.14376,1.14267,1.14376,1.1452215125327716,NaN,NaN,NaN,NaN,NaN,NaN,1.1657444276624012,1.1574072371268707,1.1490700465913404,1.1452221124980186,1.141374178404697,1.1330369878691666,1.1246997973336361,0,0,0,0,NaN,NaN,0,47.7787003242656,55.40428637255779,NaN,NaN,NaN,NaN
1549317600,1.14376,1.14398,1.14332,1.14382,1.1450390615931028,NaN,NaN,NaN,NaN,NaN,NaN,1.1654899977531437,1.1571855540153524,1.1488811102775613,1.1450482900908885,1.1412154699042156,1.1329110261664246,1.1246065824286333,0,0,0,0,NaN,NaN,0,47.988285866297595,55.261621970378165,NaN,NaN,NaN,NaN
1549332000,1.14382,1.14405,1.14306,1.14342,1.1448501029110585,NaN,NaN,NaN,NaN,NaN,NaN,1.1651953258070886,1.1569297308692787,1.1486641359314687,1.1448492459601718,1.141034355988875,1.1327687610510648,1.124503166113255,0,0,0,0,NaN,NaN,0,46.64426707280794,55.17430098561122,NaN,NaN,NaN,NaN
1549346400,1.14342,1.14342,1.14116,1.14195,1.1445517146240887,NaN,NaN,NaN,NaN,NaN,NaN,1.16478149212344,1.1565539084538083,1.1483263247841764,1.1445289784751156,1.1407316321660548,1.1325040484964228,1.124276464826791,0,0,0,0,NaN,NaN,0,41.98993531154147,54.95543681474915,NaN,NaN,NaN,NaN
1549360800,1.14195,1.1433,1.14126,1.14288,1.1442958899504405,NaN,NaN,NaN,NaN,NaN,NaN,1.1644681959011132,1.1562783962477414,1.1480885965943697,1.1443086890620442,1.1405287815297187,1.132338981876347,1.1241491822229752,0,0,0,0,NaN,NaN,0,45.68266735823742,54.824644283151855,NaN,NaN,NaN,NaN
1549375200,1.14288,1.14339,1.14011,1.14094,1.1439661166605202,NaN,NaN,NaN,NaN,NaN,NaN,1.1640125687942382,1.1558537778836322,1.1476949869730264,1.1439293911681314,1.1401637953632364,1.1320050044526306,1.1238462135420246,0,0,0,0,NaN,NaN,0,39.96720132023345,54.813865801338515,NaN,NaN,NaN,NaN
1549389600,1.14094,1.14174,1.14014,1.14042,1.1435926052092291,NaN,NaN,NaN,NaN,NaN,NaN,1.1635285133784967,1.1554022082771014,1.147275903175706,1.1435253008212158,1.1397746984667256,1.1316483933653303,1.123522088263935,0,0,0,0,NaN,NaN,0,38.574101269876685,54.83042435780086,NaN,NaN,NaN,NaN
1549404000,1.14042,1.14094,1.13978,1.14012,1.1431983291106018,NaN,NaN,NaN,NaN,NaN,NaN,1.163033053930288,1.154942622352054,1.14685219077382,1.1431181454300197,1.1393841000862193,1.1312936685079853,1.1232032369297513,0,0,0,0,NaN,NaN,0,37.756442255991956,54.97323556864297,NaN,NaN,NaN,NaN
1549418400,1.14012,1.14066,1.1396,1.13967,1.142803565275421,NaN,NaN,NaN,NaN,NaN,NaN,1.1625150239653486,1.154464130640024,1.1464132373146996,1.142697440395319,1.1389816434759383,1.1309307501506138,1.1228798568252893,0,0,0,0,NaN,NaN,0,36.506409270409684,55.043251971243016,NaN,NaN,NaN,NaN
1549432800,1.13967,1.13982,1.13802,1.13885,1.1423323950073003,NaN,NaN,NaN,NaN,NaN,NaN,1.16194355367506,1.1539324156973843,1.1459212777197088,1.14222382942232,1.138526381124931,1.1305152431472556,1.1225041051695799,0,0,0,0,NaN,NaN,0,34.27926701597872,55.05337289133579,NaN,NaN,NaN,NaN
1549447200,1.13885,1.13988,1.13832,1.13868,1.141896095756945,NaN,NaN,NaN,NaN,NaN,NaN,1.1613871655677757,1.1534164336386419,1.1454457017095079,1.1417669023576,1.1380881030056922,1.1301173710765582,1.1221466391474244,0,0,0,0,NaN,NaN,0,33.81863442860197,54.94620515387776,NaN,NaN,NaN,NaN
1549461600,1.13868,1.13902,1.13744,1.13754,1.141405762520853,NaN,NaN,NaN,NaN,NaN,NaN,1.1607608125220537,1.1528309025126466,1.1449009925032396,1.1412410340373595,1.1375810755714795,1.1296511655620725,1.1217212555526654,0,0,0,0,NaN,NaN,0,30.82708486110066,54.71989269527557,NaN,NaN,NaN,NaN
1549476000,1.13754,1.13759,1.13608,1.1362,1.1408281844387043,NaN,NaN,NaN,NaN,NaN,NaN,1.1600519037015982,1.152163549652149,1.1442751956026997,1.1406344168106464,1.136993638018593,1.1291052839691438,1.1212169299196946,0,0,0,0,NaN,NaN,0,27.722798127363475,54.26439266825238,NaN,NaN,NaN,NaN
1549490400,1.1362,1.13689,1.13594,1.13608,1.1402618977227748,NaN,NaN,NaN,NaN,NaN,NaN,1.1593638526305865,1.1515203588066407,1.143676864982695,1.1400567909101045,1.136436716837514,1.1285932230135682,1.1207497291896225,0,0,0,0,NaN,NaN,0,27.45615510605451,53.58912383466695,NaN,NaN,NaN,NaN
1549504800,1.13608,1.13645,1.13568,1.13597,1.1397166584129976,NaN,NaN,NaN,NaN,NaN,NaN,1.1587053304581358,1.1509109317221755,1.1431165329862152,1.1395191181850028,1.1359217033837905,1.1281273046478302,1.1203329059118698,0,0,0,0,NaN,NaN,0,27.197914291771284,52.91402174427396,NaN,NaN,NaN,NaN
1549519200,1.13597,1.13666,1.13402,1.1345,1.1391283569856567,NaN,NaN,NaN,NaN,NaN,NaN,1.1579722266212766,1.1502212870088813,1.142470347396486,1.1388929906523033,1.1353156339081207,1.1275646942957254,1.11981375468333,0,0,0,0,NaN,NaN,0,23.95529462498523,52.132827576175714,NaN,NaN,NaN,NaN
1549533600,1.1345,1.13484,1.13247,1.13309,1.1384407453362977,NaN,NaN,NaN,NaN,NaN,NaN,1.1571691940170745,1.1494573835138517,1.1417455730106287,1.138186275855295,1.1346269786999612,1.1269151681967382,1.1192033576935154,0,0,0,0,NaN,NaN,0,21.32860195517189,51.324049659819785,21.32860195517189,NaN,NaN,NaN
1549548000,1.13309,1.136,1.13307,1.13492,1.1379113311271507,NaN,NaN,NaN,NaN,NaN,NaN,1.15660154554481,1.1489217923037833,1.1412420390627567,1.1376975375668983,1.13415303607104,1.1264732828300132,1.1187935295889866,0,0,0,0,NaN,NaN,0,31.783375532333608,50.74347358154566,NaN,NaN,NaN,NaN
1549562400,1.13492,1.1356,1.13364,1.13389,1.1374042403663973,NaN,NaN,NaN,NaN,NaN,NaN,1.1559929754126297,1.1483432916473868,1.1406936078821437,1.1371629846058777,1.1336323613296118,1.1259826775643687,1.1183329937991258,0,0,0,0,NaN,NaN,0,29.41405669579585,50.07652417444929,NaN,NaN,NaN,NaN
1549576800,1.13389,1.13459,1.13354,1.13376,1.1369088226860837,NaN,NaN,NaN,NaN,NaN,NaN,1.1554176360852972,1.1478006416397353,1.1401836471941735,1.1366681112962218,1.13315257539827,1.1255355809527083,1.1179185865071464,0,0,0,0,NaN,NaN,0,29.119009899748065,49.334573006865305,NaN,NaN,NaN,NaN
1549591200,1.13376,1.13436,1.13358,1.13394,1.1364645117777625,NaN,NaN,NaN,NaN,NaN,NaN,1.1549013243563122,1.1473210741311695,1.1397408239060267,1.1362422468790376,1.1327436698520486,1.1251634196269058,1.117583169401763,0,0,0,0,NaN,NaN,0,30.163566235667233,48.65914364396514,NaN,NaN,NaN,NaN
1549605600,1.13394,1.13431,1.13228,1.13256,1.135988005583352,NaN,NaN,NaN,NaN,NaN,NaN,1.1543166604611108,1.146770817276595,1.1392249740920788,1.1357422772376868,1.1322595803832949,1.1247137371987788,1.1171678940142629,0,0,0,0,NaN,NaN,0,26.89159203197346,47.94156644380374,NaN,NaN,NaN,NaN
1549620000,1.13256,1.13508,1.13256,1.1347,1.1356567177465544,NaN,NaN,NaN,NaN,NaN,NaN,1.153986678103409,1.1464704983671126,1.1389543186308162,1.1354853125986795,1.1320163065665427,1.1245001268302464,1.11698394709395,0,0,0,0,NaN,NaN,0,38.10422398064425,47.411228500182105,NaN,NaN,38.10422398064425,NaN
1549634400,1.1347,1.1349,1.13212,1.13298,1.1353009675044003,NaN,NaN,NaN,NaN,NaN,NaN,1.1535614677852009,1.1460691545145147,1.1385768412438284,1.1351188505035117,1.131660859763195,1.1241685464925086,1.1166762332218225,0,0,0,0,NaN,NaN,0,33.6386421337542,46.75307473571677,NaN,NaN,NaN,NaN
1549648800,1.13298,1.13312,1.13212,1.13221,1.1349104574382454,NaN,NaN,NaN,NaN,NaN,NaN,1.153099444295361,1.145634184293126,1.1381689242908906,1.1347234196744742,1.1312779150580579,1.1238126550558225,1.1163473950535874,0,0,0,0,NaN,NaN,0,31.839685621316534,46.1868283666262,NaN,NaN,NaN,NaN
1549836000,1.13221,1.13278,1.1315,1.13274,1.13454666302288,NaN,NaN,NaN,NaN,NaN,NaN,1.1527201695207856,1.1452838271647752,1.1378474848087647,1.1344153267982984,1.130983168787832,1.1235468264318216,1.1161104840758111,0,0,0,0,NaN,NaN,0,34.438647678588495,45.66315783672174,NaN,NaN,NaN,NaN
1549850400,1.13274,1.13278,1.13183,1.13242,1.1342230848586172,NaN,NaN,NaN,NaN,NaN,NaN,1.1523423934324366,1.144938580172501,1.1375347669125653,1.1341176223310565,1.1307004777495477,1.123296664489612,1.1158928512296764,0,0,0,0,NaN,NaN,0,33.60547094767166,45.097532838194965,NaN,NaN,NaN,NaN
1549864800,1.13242,1.133,1.1302,1.13026,1.1338271724933502,NaN,NaN,NaN,NaN,NaN,NaN,1.1518152518885767,1.144438262519472,1.1370612731503673,1.1336565088261652,1.130251744501963,1.1228747551328584,1.1154977657637537,0,0,0,0,NaN,NaN,0,28.57936071702065,44.393539758475534,NaN,NaN,NaN,NaN
1549879200,1.13026,1.13216,1.1297,1.13104,1.1334485305034425,NaN,NaN,NaN,NaN,NaN,NaN,1.151402574377879,1.1440484529091646,1.1366943314404503,1.133300121531813,1.1299059116231758,1.1225517901544615,1.115197668685747,0,0,0,0,NaN,NaN,0,32.505074906695185,43.7422806749549,NaN,NaN,NaN,NaN
1549893600,1.13104,1.13119,1.1269,1.12707,1.1328691224132759,NaN,NaN,NaN,NaN,NaN,NaN,1.150693660015505,1.1433495666208984,1.1360054732262914,1.13261589165955,1.1292263100928084,1.1218822166982014,1.1145381233035947,0,0,0,0,NaN,NaN,0,24.979239125650494,43.07223831649668,24.979239125650494,NaN,NaN,NaN
1549908000,1.12707,1.12783,1.12672,1.12757,1.1322342965410623,NaN,NaN,NaN,NaN,NaN,NaN,1.1500594175484742,1.142728690761536,1.1353979639745977,1.1320145516113953,1.128631139248193,1.1213004124612547,1.1139696856743164,0,0,0,0,NaN,NaN,0,27.26336968758301,42.48889027217772,NaN,NaN,NaN,NaN
1549922400,1.12757,1.12829,1.12724,1.12823,1.1316872245409173,NaN,NaN,NaN,NaN,NaN,NaN,1.1495140003657498,1.1422004160167563,1.1348868316677627,1.1315113311989964,1.12813583073023,1.1208222463812365,1.113508662032243,0,0,0,0,NaN,NaN,0,30.28088804900227,42.019187103355605,NaN,NaN,NaN,NaN
1549936800,1.12823,1.12852,1.1275,1.12794,1.1311889304038518,NaN,NaN,NaN,NaN,NaN,NaN,1.1489763877558283,1.1416840309817535,1.1343916742076787,1.1310259710811827,1.1276602679546868,1.120367911180612,1.1130755544065372,0,0,0,0,NaN,NaN,0,29.697897922267657,41.23374762732198,NaN,NaN,NaN,NaN
1549951200,1.12794,1.12904,1.12576,1.12744,1.1306822349745687,NaN,NaN,NaN,NaN,NaN,NaN,1.1484543270142453,1.1411759801539763,1.133897633293707,1.1305383962812752,1.1271791592688434,1.119900812408574,1.112622465548305,0,0,0,0,NaN,NaN,0,28.672904746433645,40.38249671160104,NaN,NaN,NaN,NaN
1549965600,1.12744,1.12975,1.1273,1.12926,1.1303439153235566,NaN,NaN,NaN,NaN,NaN,NaN,1.1481495274738243,1.1408822327564256,1.1336149380390268,1.130260802015612,1.1269066659921971,1.1196393712747983,1.1123720765573997,0,0,0,0,NaN,NaN,0,37.17306656099393,39.66484086262175,NaN,NaN,NaN,NaN
