time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1738620900,1.24388,1.24448,1.24386,1.24438,1.241602925615306,NaN,NaN,NaN,NaN,NaN,NaN,1.2540552007933785,1.2490314164015945,1.2440076320098106,1.2416889622905256,1.2393702925712407,1.2343465081794567,1.2293227237876727,0,0,0,0,NaN,NaN,0,67.18503033982805,62.282577054655825,NaN,NaN,NaN,NaN
1738621800,1.24439,1.24442,1.24424,1.24438,1.241947247851779,NaN,NaN,NaN,NaN,NaN,NaN,1.2543469146779673,1.2493440481000289,1.2443411815220904,1.2420321661784264,1.2397231508347624,1.234720284256824,1.2297174176788854,0,0,0,0,NaN,NaN,0,67.18503033982805,62.49104609745967,NaN,NaN,NaN,NaN
1738622700,1.24439,1.24446,1.2434,1.2441,1.2422344285780913,NaN,NaN,NaN,NaN,NaN,NaN,1.2545845154217938,1.2496033737319296,1.2446222320420655,1.2423232435698204,1.2400242550975753,1.2350431134077111,1.230061971717847,0,0,0,0,NaN,NaN,0,65.45178696749785,62.68906278025329,NaN,NaN,NaN,NaN
1738623600,1.2441,1.24541,1.24372,1.24498,1.242560605902871,NaN,NaN,NaN,NaN,NaN,NaN,1.2548834921495673,1.2499214344416305,1.2449593767336937,1.2426691962531076,1.2403790157725214,1.2354169580645846,1.2304549003566478,0,0,0,0,NaN,NaN,0,68.22616707762853,62.935203511742166,NaN,NaN,NaN,NaN
1738624500,1.24497,1.24506,1.24425,1.24444,1.2428486241359313,NaN,NaN,NaN,NaN,NaN,NaN,1.2551006532513729,1.2501593401839366,1.2452180271165005,1.242937421085376,1.2406568150542516,1.2357155019868156,1.2307741889193793,0,0,0,0,NaN,NaN,0,64.78797187931279,63.062511115122014,NaN,NaN,NaN,NaN
1738625400,1.24442,1.24448,1.24357,1.24364,1.2430483598166457,NaN,NaN,NaN,NaN,NaN,NaN,1.2552165857261621,1.2502972625840614,1.2453779394419608,1.243107482607145,1.2408370257723293,1.2359177026302288,1.230998379488128,0,0,0,0,NaN,NaN,0,59.9666075850565,63.060814133050634,NaN,NaN,NaN,NaN
1738626300,1.24364,1.24367,1.24306,1.24334,1.2431704865412747,NaN,NaN,NaN,NaN,NaN,NaN,1.2552687581377637,1.2503739091432902,1.2454790601488166,1.2432198990744443,1.240960738000072,1.2360658890055984,1.2311710400111249,0,0,0,0,NaN,NaN,0,58.21699733088267,63.17436484993567,NaN,NaN,NaN,NaN
1738627200,1.24332,1.24374,1.24244,1.24256,1.2432250226584263,NaN,NaN,NaN,NaN,NaN,NaN,1.255225709307859,1.2503542373599277,1.2454827654119964,1.2432343937437205,1.2409860220754445,1.2361145501275133,1.231243078179582,0,0,0,0,NaN,NaN,0,53.82021192509714,63.09220100101193,NaN,NaN,NaN,NaN
1738628100,1.24255,1.24293,1.24248,1.24258,1.2432336752052937,NaN,NaN,NaN,NaN,NaN,NaN,1.2551552185462331,1.2503101138826933,1.2454650092191535,1.2432288070667505,1.2409926049143476,1.2361475002508078,1.231302395587268,0,0,0,0,NaN,NaN,0,53.9163184139511,62.97791533707767,NaN,NaN,NaN,NaN
1738629000,1.2426,1.24274,1.24226,1.2424,1.2432061846805798,NaN,NaN,NaN,NaN,NaN,NaN,1.2550445641159582,1.2502286685212076,1.2454127729264572,1.2431900518827261,1.240967330838995,1.2361514352442446,1.231335539649494,0,0,0,0,NaN,NaN,0,52.85027420994484,62.821738936341305,NaN,NaN,NaN,NaN
1738629900,1.2424,1.24279,1.24218,1.24238,1.2431629561320594,NaN,NaN,NaN,NaN,NaN,NaN,1.2549136123890836,1.250128833002111,1.2453440536151383,1.243135693898074,1.2409273341810096,1.236142554794037,1.2313577754070644,0,0,0,0,NaN,NaN,0,52.72553065479867,62.50265875082371,NaN,NaN,NaN,NaN
1738630800,1.24238,1.24246,1.24138,1.24158,1.243050908740471,NaN,NaN,NaN,NaN,NaN,NaN,1.2547037092579432,1.2499493601545293,1.2451950110511152,1.2430006960803086,1.240806381109502,1.236052032006088,1.231297682902674,0,0,0,0,NaN,NaN,0,47.85940985458118,62.1178252060684,47.85940985458118,NaN,NaN,NaN
1738631700,1.24157,1.24197,1.24126,1.24186,1.242923786888227,NaN,NaN,NaN,NaN,NaN,NaN,1.2545130397723765,1.249790116880186,1.2450671939879956,1.2428873834223693,1.240707572856743,1.2359846499645526,1.231261727072362,0,0,0,0,NaN,NaN,0,49.61223950374246,61.749581768774895,NaN,NaN,NaN,NaN
1738632600,1.24187,1.24194,1.24094,1.2416,1.2427763590169971,NaN,NaN,NaN,NaN,NaN,NaN,1.2542994027724947,1.249607292399478,1.2449151820264615,1.2427495926235306,1.2405840032205997,1.235891892847583,1.2311997824745664,0,0,0,0,NaN,NaN,0,47.9986509674263,61.23273054409326,NaN,NaN,NaN,NaN
1738633500,1.24158,1.2422,1.24152,1.24214,1.2426720168847176,NaN,NaN,NaN,NaN,NaN,NaN,1.2541346092364105,1.2494741860215788,1.244813762806747,1.2426627982460554,1.2405118336853638,1.235851410470532,1.2311909872557003,0,0,0,0,NaN,NaN,0,51.52501199914499,60.87113553117491,NaN,NaN,NaN,NaN
1738634400,1.24216,1.24258,1.24188,1.24252,1.2426070629318802,NaN,NaN,NaN,NaN,NaN,NaN,1.2540098528405028,1.249381699454323,1.2447535460681434,1.2426174752745218,1.2404814044809003,1.2358532510947207,1.2312250977085408,0,0,0,0,NaN,NaN,0,53.89442167393876,60.61365218331992,NaN,NaN,NaN,NaN
1738635300,1.24252,1.24252,1.24181,1.24214,1.2425344125275744,NaN,NaN,NaN,NaN,NaN,NaN,1.2538569607247085,1.24926149434673,1.2446660279687516,1.2425450434866077,1.2404240590044637,1.2358285926264854,1.2312331262485068,0,0,0,0,NaN,NaN,0,51.19934258073962,60.239266885317036,NaN,NaN,NaN,NaN
1738636200,1.24214,1.24239,1.24184,1.24196,1.2424619143032605,NaN,NaN,NaN,NaN,NaN,NaN,1.2536935361884232,1.2491318729862657,1.2445702097841085,1.2424648267677283,1.240359443751348,1.2357977805491909,1.2312361173470334,0,0,0,0,NaN,NaN,0,49.92576324508684,59.89049398889073,NaN,NaN,NaN,NaN
1738637100,1.24197,1.24272,1.24197,1.24256,1.242429678157544,NaN,NaN,NaN,NaN,NaN,NaN,1.2535919702593827,1.2490641090834624,1.2445362479075421,1.242446465826348,1.240356683745154,1.2358288225692338,1.2313009613933135,0,0,0,0,NaN,NaN,0,54.03058258491199,59.676071916691335,NaN,NaN,NaN,NaN
1738638000,1.24255,1.24276,1.24228,1.24258,1.242415997073398,NaN,NaN,NaN,NaN,NaN,NaN,1.2534965411355043,1.249003708316802,1.2445108754980996,1.2424372603510063,1.240363645203913,1.2358708123852107,1.2313779795665083,0,0,0,0,NaN,NaN,0,54.16545900323183,59.53104464304087,NaN,NaN,54.16545900323183,NaN
1738638900,1.24258,1.24266,1.24218,1.2424,1.242398140546739,NaN,NaN,NaN,NaN,NaN,NaN,1.2533889373433191,1.2489322191225463,1.2444755009017732,1.2424185540306472,1.2403616071595212,1.235904888938748,1.2314481707179752,0,0,0,0,NaN,NaN,0,52.66771129456392,59.339156635476854,NaN,NaN,NaN,NaN
1738639800,1.24241,1.24241,1.24113,1.24129,1.242313413141103,NaN,NaN,NaN,NaN,NaN,NaN,1.2531931821642177,1.2487695981034097,1.2443460140426017,1.2423043598606902,1.2402627056787787,1.2358391216179707,1.2314155375571627,0,0,0,0,NaN,NaN,0,44.49664617717922,59.169548627181555,NaN,NaN,NaN,NaN
1738640700,1.2413,1.24172,1.24128,1.24144,1.242222786038923,NaN,NaN,NaN,NaN,NaN,NaN,1.2530141413334162,1.2486248158088076,1.2442354902841992,1.24220964773438,1.2401838051845608,1.2357944796599525,1.231405154135344,0,0,0,0,NaN,NaN,0,45.722136630395134,58.67820691836555,NaN,NaN,NaN,NaN
1738641600,1.24144,1.24148,1.24092,1.24128,1.2421134297478442,NaN,NaN,NaN,NaN,NaN,NaN,1.2528230747878721,1.2484685476410422,1.244114020494212,1.2421042387341366,1.240094456974061,1.235739929827231,1.231385402680401,0,0,0,0,NaN,NaN,0,44.591161899443435,58.072397288573946,NaN,NaN,NaN,NaN
1738642500,1.24131,1.24135,1.24096,1.24114,1.2420000815378063,NaN,NaN,NaN,NaN,NaN,NaN,1.2526184900261914,1.24830019040088,1.2439818907755686,1.2419888294100403,1.239995768044512,1.2356774684192007,1.2313591687938892,0,0,0,0,NaN,NaN,0,43.5754718003241,57.52586132415122,NaN,NaN,NaN,NaN
1738643400,1.24113,1.24131,1.24096,1.24129,1.2418958718174018,NaN,NaN,NaN,NaN,NaN,NaN,1.2524314849282572,1.2481507056426115,1.243869926356966,1.2418941820712832,1.2399184377856005,1.2356376584999549,1.2313568792143093,0,0,0,0,NaN,NaN,0,45.02045072258067,56.95650036560602,NaN,NaN,NaN,NaN
1738644300,1.24127,1.2413,1.24065,1.24077,1.2417754879681462,NaN,NaN,NaN,NaN,NaN,NaN,1.2522076200790682,1.2479640181562457,1.2437204162334232,1.2417618307305822,1.2398032452277412,1.2355596433049187,1.2313160413820963,0,0,0,0,NaN,NaN,0,41.091782744389285,56.391738499084184,NaN,NaN,NaN,NaN
1738645200,1.24076,1.24078,1.23793,1.23866,1.2415005785978328,NaN,NaN,NaN,NaN,NaN,NaN,1.251826865328494,1.2476091588626201,1.2433914523967462,1.241444818643266,1.239498184889786,1.235280478423912,1.231062771958038,0,0,0,0,NaN,NaN,0,29.748015961133376,55.59772446944469,29.748015961133376,NaN,NaN,NaN
1738646100,1.23866,1.23936,1.23816,1.23927,1.2412180492534048,NaN,NaN,NaN,NaN,NaN,NaN,1.2515197332069987,1.2473249566250981,1.2431301800431975,1.2411941293130895,1.2392580785829814,1.2350633020010808,1.2308685254191802,0,0,0,0,NaN,NaN,0,35.30813442187858,55.169697709457196,NaN,NaN,NaN,NaN
1738647000,1.23926,1.24002,1.23914,1.23989,1.2410177366075728,NaN,NaN,NaN,NaN,NaN,NaN,1.2512859711240927,1.247112972979504,1.2429399748349157,1.2410139756912595,1.2390879765476033,1.234914978403015,1.2307419802584263,0,0,0,0,NaN,NaN,0,40.465639686445215,54.79492066214629,NaN,NaN,NaN,NaN
1738647900,1.2399,1.2404,1.23964,1.23978,1.2408550467644135,NaN,NaN,NaN,NaN,NaN,NaN,1.2510572214604558,1.246905641830167,1.242754062199878,1.2408379485243601,1.2389218348488422,1.2347702552185533,1.2306186755882644,0,0,0,0,NaN,NaN,0,39.858488966798426,54.37917750896655,NaN,NaN,NaN,NaN
1738648800,1.2398,1.24004,1.23954,1.23988,1.2406977974387208,NaN,NaN,NaN,NaN,NaN,NaN,1.250852095410112,1.2467229359349883,1.2425937764598647,1.2406880105482692,1.2387822446366736,1.23465308516155,1.2305239256864262,0,0,0,0,NaN,NaN,0,40.729138441499714,53.99093008519,NaN,NaN,NaN,NaN
1738649700,1.23986,1.23995,1.23946,1.23957,1.240543290197673,NaN,NaN,NaN,NaN,NaN,NaN,1.2506332543143288,1.2465276802036782,1.2424221060930276,1.2405272257342659,1.2386323453755042,1.2345267712648536,1.230421197154203,0,0,0,0,NaN,NaN,0,38.85145378075806,53.61742096723992,NaN,NaN,NaN,NaN
1738650600,1.23956,1.24016,1.23934,1.23998,1.2404209516802658,NaN,NaN,NaN,NaN,NaN,NaN,1.2504694012211897,1.2463869920779027,1.2423045829346155,1.2404203940992524,1.2385362052638893,1.2344537961206021,1.2303713869773152,0,0,0,0,NaN,NaN,0,42.61927520273124,53.29129680292474,NaN,NaN,NaN,NaN
1738651500,1.23998,1.2411,1.23984,1.24102,1.240390307129338,NaN,NaN,NaN,NaN,NaN,NaN,1.250423102837541,1.2463613772643805,1.2422996516912201,1.2404250091189923,1.2385503665467645,1.2344886409736042,1.2304269154004437,0,0,0,0,NaN,NaN,0,50.886165638833255,53.192381682939704,NaN,NaN,NaN,NaN
1738652400,1.241,1.24134,1.24044,1.24131,1.2404085400968206,NaN,NaN,NaN,NaN,NaN,NaN,1.250418491376089,1.2463767781778232,1.2423350649795577,1.2404696588880506,1.2386042527965435,1.234562539598278,1.2305208264000123,0,0,0,0,NaN,NaN,0,52.92290362219996,53.166886409307345,NaN,NaN,NaN,NaN
1738653300,1.2413,1.2414,1.2409,1.24103,1.2404459613788557,NaN,NaN,NaN,NaN,NaN,NaN,1.250395848820703,1.246375530555063,1.242355212289423,1.2404996807822046,1.2386441492749862,1.2346238310093463,1.2306035127437063,0,0,0,0,NaN,NaN,0,50.73521482963045,53.06424896145027,NaN,NaN,NaN,NaN
1738654200,1.24102,1.24208,1.24074,1.2419,1.2405343431587614,NaN,NaN,NaN,NaN,NaN,NaN,1.2504669476844144,1.2464652816437745,1.2424636156031346,1.240616692815147,1.2387697700271594,1.2347681039865195,1.2307664379458796,0,0,0,0,NaN,NaN,0,56.72153125617998,52.99066698015401,NaN,NaN,NaN,NaN
1738655100,1.2419,1.24212,1.24142,1.24154,1.2406399524088934,NaN,NaN,NaN,NaN,NaN,NaN,1.2505092919766945,1.2465268014997741,1.2425443110228538,1.2407062384950445,1.2388681659672351,1.2348856754903148,1.2309031850133945,0,0,0,0,NaN,NaN,0,53.80788432568054,52.89041796390282,NaN,NaN,NaN,NaN
1738656000,1.24154,1.24186,1.24048,1.24185,1.2407205921379532,NaN,NaN,NaN,NaN,NaN,NaN,1.250587372951644,1.246621213157063,1.2426550533624823,1.2408245180726758,1.2389939827828693,1.2350278229882885,1.2310616631937077,0,0,0,0,NaN,NaN,0,55.90822820072933,52.84566788891572,NaN,NaN,NaN,NaN
1738656900,1.24184,1.243,1.24133,1.2425,1.2408808076367128,NaN,NaN,NaN,NaN,NaN,NaN,1.2507333754994807,1.246779372213429,1.2428253689273774,1.2410004443338152,1.239175519740253,1.2352215164542013,1.2312675131681496,0,0,0,0,NaN,NaN,0,60.01376038369613,52.949756896316764,NaN,NaN,NaN,NaN
1738657800,1.24251,1.24251,1.24124,1.24181,1.2409981225551059,NaN,NaN,NaN,NaN,NaN,NaN,1.2508158674795489,1.2468719455604123,1.2429280236412759,1.2411077519862899,1.2392874803313039,1.2353435584121675,1.2313996364930309,0,0,0,0,NaN,NaN,0,54.240081081743135,52.89010187394628,NaN,NaN,NaN,NaN
1738658700,1.2418,1.24215,1.24055,1.24203,1.2410835992960139,NaN,NaN,NaN,NaN,NaN,NaN,1.2509193941813626,1.2469820027190908,1.243044611256819,1.2412273536588474,1.2394100960608758,1.235472704598604,1.2315353131363322,0,0,0,0,NaN,NaN,0,55.70337226520993,52.832488988910335,NaN,NaN,NaN,NaN
1738659600,1.24204,1.2437,1.24204,1.24354,1.241300025889269,NaN,NaN,NaN,NaN,NaN,NaN,1.2511613396049612,1.24722683886939,1.2432923381338183,1.241476414717401,1.2396604913009834,1.2357259905654119,1.2317914898298405,0,0,0,0,NaN,NaN,0,64.17190509435801,52.95529471233571,NaN,NaN,64.17190509435801,NaN
1738660500,1.24354,1.24366,1.24292,1.24342,1.241529015021365,NaN,NaN,NaN,NaN,NaN,NaN,1.2513788025389767,1.2474483329938524,1.2435178634487278,1.2417038005817473,1.2398897377147668,1.2359592681696423,1.232028798624518,0,0,0,0,NaN,NaN,0,63.138850757508074,53.06679185975821,NaN,NaN,NaN,NaN
1738661400,1.24342,1.2436,1.24224,1.2424,1.2416920866917436,NaN,NaN,NaN,NaN,NaN,NaN,1.251493260200794,1.247565081900728,1.243636903600662,1.2418238982314007,1.2400108928621394,1.2360827145620734,1.2321545362620074,0,0,0,0,NaN,NaN,0,55.0296412097784,53.06052914715101,NaN,NaN,NaN,NaN
1738662300,1.24238,1.24298,1.24224,1.24251,1.241825909704089,NaN,NaN,NaN,NaN,NaN,NaN,1.2515995438413114,1.2476751535990895,1.2437507633568674,1.2419395063219958,1.2401282492871242,1.236203859044902,1.2322794688026801,0,0,0,0,NaN,NaN,0,55.69057080993727,52.94240484179647,NaN,NaN,NaN,NaN
1738663200,1.24252,1.24333,1.24238,1.24326,1.241983392732228,NaN,NaN,NaN,NaN,NaN,NaN,1.2517585864831342,1.247838561812748,1.2439185371423622,1.2421092949867996,1.240300052831237,1.236380028160851,1.232460003490465,0,0,0,0,NaN,NaN,0,60.00647500580499,52.72608267542199,NaN,NaN,NaN,NaN
1738664100,1.24327,1.24347,1.24291,1.24314,1.24214407628367,NaN,NaN,NaN,NaN,NaN,NaN,1.2518870018795787,1.2479739886211831,1.2440609753627876,1.242254969243528,1.2404489631242686,1.236535949865873,1.2326229366074775,0,0,0,0,NaN,NaN,0,59.01598529463601,52.46025575194116,NaN,NaN,NaN,NaN
1738665000,1.2431,1.24312,1.24164,1.2418,1.2421999700740969,NaN,NaN,NaN,NaN,NaN,NaN,1.2518829327715926,1.2479749679031276,1.2440670030346626,1.2422633269415249,1.2404596508483872,1.2365516859799222,1.2326437211114571,0,0,0,0,NaN,NaN,0,49.24154760060644,52.13044866486565,NaN,NaN,NaN,NaN
1738665900,1.2418,1.24277,1.24152,1.2426,1.242251924500824,NaN,NaN,NaN,NaN,NaN,NaN,1.2519403054218303,1.2480366247714585,1.2441329441210867,1.2423312453593767,1.2405295465976667,1.2366258659472948,1.232722185296923,0,0,0,0,NaN,NaN,0,54.12643425858276,51.869276743240746,NaN,NaN,NaN,NaN
1738666800,1.24258,1.24266,1.24169,1.24178,1.2422681795884944,NaN,NaN,NaN,NaN,NaN,NaN,1.2519097969219266,1.2480110434212583,1.24411228992059,1.242312865227974,1.240513440535358,1.2366146870346897,1.2327159335340214,0,0,0,0,NaN,NaN,0,48.92865376855887,51.50414921181537,NaN,NaN,NaN,NaN
1738667700,1.24178,1.24225,1.2413,1.2417,1.2422468588734383,NaN,NaN,NaN,NaN,NaN,NaN,1.2518602691362297,1.2479671836906268,1.244074098245024,1.2422772895778227,1.2404804809106214,1.2365873954650186,1.2326943100194157,0,0,0,0,NaN,NaN,0,48.43991954869985,51.163911863439395,NaN,NaN,NaN,NaN
1738668600,1.2417,1.24198,1.24139,1.24167,1.2422110877893824,NaN,NaN,NaN,NaN,NaN,NaN,1.2517954188139817,1.2479105201469523,1.244025621479923,1.2422325913259094,1.2404395611718957,1.2365546625048665,1.232669763837837,0,0,0,0,NaN,NaN,0,48.245302685625006,50.76429457559934,NaN,NaN,NaN,NaN
1738669500,1.24166,1.24185,1.24026,1.24044,1.242095883129296,NaN,NaN,NaN,NaN,NaN,NaN,1.2516222209668202,1.2477431502700744,1.243864079573329,1.242073739251754,1.2402833989301791,1.2364043282334336,1.2325252575366878,0,0,0,0,NaN,NaN,0,40.9762501530942,50.28806014107496,NaN,NaN,NaN,NaN
1738670400,1.24044,1.24049,1.23958,1.24002,1.2419026939479707,NaN,NaN,NaN,NaN,NaN,NaN,1.2514059211407558,1.247533529081128,1.2436611370215003,1.2418738791478259,1.2400866212741515,1.2362142292145237,1.232341837154896,0,0,0,0,NaN,NaN,0,38.825130545072874,49.86523060027528,38.825130545072874,NaN,NaN,NaN
1738671300,1.24003,1.24058,1.23976,1.24058,1.2417342296854317,NaN,NaN,NaN,NaN,NaN,NaN,1.2512392353438322,1.2473747493275782,1.2435102633113242,1.2417266543807455,1.2399430454501668,1.2360785594339128,1.2322140734176588,0,0,0,0,NaN,NaN,0,43.113250130846026,49.56315565627456,NaN,NaN,NaN,NaN
1738672200,1.24056,1.2411,1.24018,1.24094,1.2416094447970574,NaN,NaN,NaN,NaN,NaN,NaN,1.2511098349806085,1.2472539197972843,1.2433980046139603,1.2416183514524262,1.239838698290892,1.235982783107568,1.2321268679242439,0,0,0,0,NaN,NaN,0,45.746087634986985,49.40167317047235,NaN,NaN,NaN,NaN
1738673100,1.24096,1.24163,1.24062,1.24145,1.241537046044348,NaN,NaN,NaN,NaN,NaN,NaN,1.2510345288414573,1.2471873263653808,1.2433401238893045,1.2415644919772693,1.239788860065234,1.2359416575891577,1.2320944551130812,0,0,0,0,NaN,NaN,0,49.32429181936916,49.30983263858071,NaN,NaN,NaN,NaN
1738674000,1.24143,1.24254,1.24132,1.2422,1.2415451867046174,NaN,NaN,NaN,NaN,NaN,NaN,1.2510393058332014,1.2471998693145419,1.243360432795882,1.2415883851718852,1.2398163375478883,1.2359769010292285,1.232137464510569,0,0,0,0,NaN,NaN,0,54.116806639065615,49.33516328716312,NaN,NaN,NaN,NaN
1738674900,1.24219,1.2424,1.24146,1.2418,1.241549423691447,NaN,NaN,NaN,NaN,NaN,NaN,1.2510143561701141,1.2471831216217382,1.2433518870733624,1.241583624974112,1.2398153628748614,1.2359841283264856,1.2321528937781097,0,0,0,0,NaN,NaN,0,51.32871258179901,49.30722692570313,NaN,NaN,NaN,NaN
1738675800,1.24182,1.24254,1.2415,1.24238,1.2415831872988556,NaN,NaN,NaN,NaN,NaN,NaN,1.2510483731982536,1.247225270855252,1.2434021685122505,1.2416376597385574,1.2398731509648644,1.2360500486218629,1.2322269462788613,0,0,0,0,NaN,NaN,0,54.95277745979979,49.4490942778075,NaN,NaN,NaN,NaN
1738676700,1.24239,1.24298,1.24204,1.24286,1.241667051474402,NaN,NaN,NaN,NaN,NaN,NaN,1.2511307183636227,1.2473161120919531,1.2435015058202836,1.2417409183102823,1.239980330800281,1.2361657245286115,1.232351118256942,0,0,0,0,NaN,NaN,0,57.75617260197808,49.61197293977222,NaN,NaN,NaN,NaN
1738677600,1.24287,1.24442,1.24283,1.2442,1.2418633948305695,NaN,NaN,NaN,NaN,NaN,NaN,1.2513460626627841,1.2475370456976953,1.2437280287326067,1.2419700209025657,1.2402120130725247,1.236402996107436,1.2325939791423473,0,0,0,0,NaN,NaN,0,64.41414443500916,49.94028280912387,NaN,NaN,NaN,NaN
1738678500,1.24421,1.2447,1.24354,1.24426,1.2420917678085002,NaN,NaN,NaN,NaN,NaN,NaN,1.2515669202125637,1.2477628163719985,1.2439587125314333,1.2422029722973265,1.2404472320632196,1.2366431282226544,1.2328390243820893,0,0,0,0,NaN,NaN,0,64.68255469373355,50.20343366301565,NaN,NaN,NaN,NaN
1738679400,1.24428,1.24452,1.24351,1.24434,1.242312585894783,NaN,NaN,NaN,NaN,NaN,NaN,1.2517906206872866,1.2479914825678242,1.2441923444483616,1.2424388960855326,1.2406854477227036,1.236886309603241,1.2330871714837786,0,0,0,0,NaN,NaN,0,65.06095902523107,50.426764410041486,NaN,NaN,NaN,NaN
1738680300,1.24434,1.24528,1.24405,1.2449,1.2425828165473616,NaN,NaN,NaN,NaN,NaN,NaN,1.252058396794365,1.2482632714411586,1.2444681460879523,1.242716549771088,1.2409649534542235,1.2371698281010173,1.2333747027478108,0,0,0,0,NaN,NaN,0,67.67208172694622,50.75621919296562,NaN,NaN,NaN,NaN
1738681200,1.24491,1.24682,1.24485,1.24542,1.242927472709045,NaN,NaN,NaN,NaN,NaN,NaN,1.252371277366247,1.2485756236478527,1.2447799699294584,1.2430281297517378,1.2412762895740173,1.237480635855623,1.2336849821372287,0,0,0,0,NaN,NaN,0,69.92006557141751,51.156105239492234,NaN,NaN,NaN,NaN
1738682100,1.24544,1.24754,1.24539,1.2471,1.2433466537945965,NaN,NaN,NaN,NaN,NaN,NaN,1.2528349636799638,1.2490334686867324,1.2452319736935011,1.2434774375427788,1.2417229013920565,1.2379214063988253,1.2341199114055939,0,0,0,0,NaN,NaN,0,75.77986365461496,51.5910908608863,NaN,NaN,NaN,NaN
1738683000,1.2471,1.2486,1.24686,1.24784,1.2438453684886945,NaN,NaN,NaN,NaN,NaN,NaN,1.2533523227575192,1.2495419561777963,1.2457315895980734,1.2439729588689705,1.2422143281398677,1.2384039615601448,1.2345935949804219,0,0,0,0,NaN,NaN,0,77.82868607824237,52.06435540238651,NaN,NaN,NaN,NaN
1738683900,1.2478,1.2484,1.24737,1.24762,1.2443195219180843,NaN,NaN,NaN,NaN,NaN,NaN,1.2538198798368132,1.250001369458002,1.246182859079191,1.2444204696735859,1.2426580802679807,1.2388395698891697,1.2350210595103586,0,0,0,0,NaN,NaN,0,75.7764025338081,52.52652922717139,NaN,NaN,NaN,NaN
1738684800,1.24762,1.24856,1.2475,1.24754,1.2447699551978377,NaN,NaN,NaN,NaN,NaN,NaN,1.2542484710457324,1.250422522043598,1.2465965730414639,1.2448307504250942,1.2430649278087245,1.2392389788065903,1.2354130298044559,0,0,0,0,NaN,NaN,0,75.00190163049757,53.13663433623775,NaN,NaN,NaN,NaN
1738685700,1.24754,1.24852,1.24708,1.24836,1.245198593917605,NaN,NaN,NaN,NaN,NaN,NaN,1.2547222671261857,1.2508879186639876,1.2470535702017893,1.245283870911544,1.2435141716212985,1.2396798231591002,1.235845474696902,0,0,0,0,NaN,NaN,0,77.53631522874304,53.77291790820472,NaN,NaN,NaN,NaN
1738686600,1.24836,1.24933,1.24789,1.24866,1.245649589594138,NaN,NaN,NaN,NaN,NaN,NaN,1.2551895234084438,1.2513459359639683,1.2475023485194927,1.245728385083581,1.2439544216476692,1.2401108342031937,1.2362672467587181,0,0,0,0,NaN,NaN,0,78.39916109178246,54.44907789205149,NaN,NaN,78.39916109178246,NaN
1738687500,1.24868,1.24917,1.24824,1.24834,1.2460580246559188,NaN,NaN,NaN,NaN,NaN,NaN,1.2555844113972805,1.2517334364765709,1.2478824615558612,1.2461050885155336,1.244327715475206,1.2404767405544963,1.2366257656337867,0,0,0,0,NaN,NaN,0,75.086131158447,55.079291079213945,NaN,NaN,NaN,NaN
1738688400,1.24835,1.24868,1.24795,1.24798,1.2463925084150325,NaN,NaN,NaN,NaN,NaN,NaN,1.2559012199275545,1.2520457454674565,1.2481902710073585,1.2464108212565441,1.2446313715057298,1.2407758970456317,1.2369204225855337,0,0,0,0,NaN,NaN,0,71.42911868434996,55.60746443844933,NaN,NaN,NaN,NaN
1738689300,1.24798,1.2483,1.24716,1.24758,1.246641722623984,NaN,NaN,NaN,NaN,NaN,NaN,1.256143266901571,1.2522842192507393,1.2484251715999075,1.246644072684139,1.2448629737683705,1.2410039261175387,1.237144878466707,0,0,0,0,NaN,NaN,0,67.49557318738974,56.135540247309336,67.49557318738974,NaN,NaN,NaN
1738690200,1.2476,1.24808,1.24716,1.24787,1.2468556959036605,NaN,NaN,NaN,NaN,NaN,NaN,1.2563699616431205,1.2525093083418617,1.2486486550406026,1.2468668150554063,1.24508497507021,1.241224321768951,1.237363668467692,0,0,0,0,NaN,NaN,0,68.83553153931585,56.917290558872985,NaN,NaN,NaN,NaN
1738691100,1.24788,1.24842,1.24746,1.24827,1.247067321620174,NaN,NaN,NaN,NaN,NaN,NaN,1.2565971463578085,1.2527365603900447,1.2488759744222806,1.247094165514082,1.2453123566058832,1.2414517706381192,1.2375911846703553,0,0,0,0,NaN,NaN,0,70.63375587040153,57.62380298784344,NaN,NaN,NaN,NaN
1738692000,1.24826,1.24837,1.24782,1.24828,1.247257829040687,NaN,NaN,NaN,NaN,NaN,NaN,1.2567861419738056,1.2529292155674128,1.2490722891610198,1.247292169281146,1.2455120494012724,1.2416551229948793,1.2377981965884866,0,0,0,0,NaN,NaN,0,70.67930531579074,58.228076300430345,NaN,NaN,NaN,NaN
1738692900,1.24827,1.24864,1.24826,1.24834,1.2474436232541515,NaN,NaN,NaN,NaN,NaN,NaN,1.2569425939291763,1.2530935565133596,1.2492445190975432,1.2474680402902432,1.2456915614829431,1.2418425240671267,1.23799348665131,0,0,0,0,NaN,NaN,0,70.97025231571475,58.85031156740868,NaN,NaN,NaN,NaN
